truth	estimates	95HPDlow	95HPDup
2.7355762339154728	1.0776514585075259	0.3795050406360886	2.0686237986446834
0.9492810939464754	1.3071929809141918	0.615259530595746	2.222835222487039
1.0626776761339696	1.19594088567368	0.4623064852595188	2.1639068362202543
0.554503923856729	0.8183588635579406	0.30301764064416664	1.5411869078346456
1.1238872175684733	1.8089599389573223	0.9970930991742792	2.9024285364981908
0.7758236535963181	0.830975435408812	0.17594934199016365	1.6307970008612773
1.9114086651337097	0.8497619622287299	0.243048767593304	1.7782178240697184
0.3240834269669195	0.7018890188071125	0.26044283116463346	1.392714035073634
1.1240995890032304	1.0542486231240196	0.5263862819175092	1.7943102731393303
0.6936922512853871	0.6892668849156608	0.47428450524362886	0.9194751149241734
0.8076582753792749	0.9930584953508087	0.3442912972580638	1.8809814440710855
0.9466045160043045	0.7635108370177233	0.31479301135564747	1.3703512434824419
0.5342416900770578	0.7773026690726308	0.21484055062596646	1.4909670578925471
0.5856575195366085	1.0984074849811574	0.358874726256414	2.2680839192690283
0.8508525734415546	0.8362366213488853	0.22933759685387553	1.599505475334412
0.7009059221862449	0.7791367422416067	0.23082882682671688	1.4660238215903454
0.7301244965361311	0.7776005749369512	0.1897187230393939	1.5151087914241117
0.5009759186526719	0.6766558096086798	0.1830143030997349	1.2894230539033644
1.1752296980201007	0.6968350827010593	0.2895797857401575	1.1862469462692828
0.2972274112057949	0.6508974183677831	0.23059791802752616	1.1998052524720473
2.48699335193297	2.22575631271354	1.1940309328036367	3.39194861232612
0.37013863663696417	0.8020699397498923	0.26628133514086294	1.6537431399217675
2.00503726080806	2.399744308943828	1.3647774945027822	3.810839556332301
1.7417996790149282	1.2760564352392603	0.7623123408313561	1.8779700976975842
0.9407458711971084	0.3693566534788832	0.23177313434245403	0.5250106959676373
1.2874232522378857	0.976271570640971	0.257073685806998	1.9459143050027081
1.4690061823787708	1.016158667120556	0.3279362076303397	2.050015920413143
1.341741708150751	1.3935142177668358	0.5274912926300569	2.357690461252174
0.4269762727168601	0.5808411804325518	0.3321075187254924	0.8562369464061645
0.5056684753371516	1.039804329733792	0.3988361531741839	1.8353441639811585
1.5114827247003497	1.5097516550666121	0.6336686488547605	2.4061602498948256
1.4633371048893464	1.0561441322140956	0.4092921020978425	1.7774320606814153
0.41868412626349727	0.5521163170588059	0.30172576956923086	0.9016087256426438
1.4364100402999507	1.3905956024225763	0.5713218293602216	2.515413409339467
0.7912389002102174	0.8143520282812076	0.4582178835163208	1.209560730126808
0.46930901071872033	0.7985506606810713	0.2252541158657485	1.6584830684298972
1.2287510910608261	1.423554433985503	0.7353990716353662	2.2229002902584667
0.5053251864397902	1.0405970812733742	0.43252184274142513	1.9188753205263753
0.9470914146829635	1.0556757589860446	0.41452899621937606	1.9933674161665391
0.6412607567630562	0.6803192592489704	0.23933589701805694	1.4959440424113064
1.0063768031856495	1.569200271418918	0.7280555638736201	2.7608637734514097
0.7707337364281207	0.6749441233471444	0.253959022243243	1.3226037019849377
1.5273988118980368	1.2327147743599018	0.3014726322048566	2.3263399168108436
1.4174050299290184	1.5159824588515363	0.6808947877117142	2.694626448447448
1.1985403632529519	0.9231485198968373	0.43518074371825227	1.4626208249828552
1.7016598247053496	1.1126962937277665	0.522001828610967	1.909239744259528
1.3826780311704945	0.8189717742727992	0.33654780810950446	1.5108184771113435
0.7990456355854768	0.9388667402559067	0.2775385752518055	1.810267352753908
1.1439768594170883	0.9713137779007359	0.4818759157725113	1.6187930264551518
0.356112034647345	0.38040586510075325	0.26249675700247266	0.48966102555579316
0.38975069959736586	0.6304985692082605	0.20554002797192195	1.2619484169174198
0.6772408909086925	1.0646587452383633	0.3718291780918464	1.9432342173166357
0.564467070214644	1.0673151412075768	0.4619185403904221	1.8580033161876028
1.0077957110152693	1.3480042045049325	0.7076334214166524	2.2607635352700357
1.144733934500885	1.215800384357864	0.518896030171076	2.3453609340815467
0.7698627476127549	0.8279977846387168	0.19191119492056488	1.6753038692882054
1.2337781707155455	1.4049426282682176	0.5406443399639024	2.5204470507094334
1.3590925095507473	0.869356099898599	0.19211594141168126	1.7013022960314443
0.3920561490933184	0.9676343008217341	0.21366107981910903	1.874605620873799
0.8483740115552914	0.9450474128114735	0.23502415111491914	1.9411621110002446
1.2942517981229265	0.9222244121841956	0.3306308488189831	1.8040586524253261
1.2451783438951922	1.1135141241580833	0.5125133662501994	1.900790226342344
0.7935996304466694	1.4920779558195971	0.5973081703592837	2.7008692087571458
1.7420965267136685	2.109488734309239	1.4403311784034512	2.970332082776088
1.2359014937556645	0.8326089977283988	0.17438573225042528	1.7036482666882993
1.7695918709195704	0.9545853632825714	0.27340169003020026	1.921137913719217
1.300721946788494	1.1820768786388567	0.40477547170608574	2.0482817691234483
2.102823321322493	1.2369073613128205	0.6577980343226784	1.994681629815024
0.7197908863853069	0.9187558421036803	0.31043596317913025	1.7828733462766322
1.6946641144065566	1.5191595064813108	0.7043220614937464	2.6402807931074994
