truth	estimates	95HPDlow	95HPDup
0.7510749296436563	0.8957596996326358	0.629210204003028	1.1830257772973403
0.42762561117886766	0.9622700461771672	0.5265140326791263	1.5366545904102644
3.059041007030035	1.8546046604866584	1.1190341835447923	2.515954889556423
0.7246551505868798	0.5821580376374688	0.41826571379362343	0.7682772892092615
0.39460235960016354	0.6387479067049842	0.3885862592326164	0.8705350195476447
0.9305969845882855	0.9515723362871987	0.6699925390277182	1.3086620645359255
0.7311220862359706	0.4611520097307009	0.24500668349382343	0.7314179745060948
0.6429960708116036	0.8515589200608559	0.41974751834245955	1.3554237424652722
1.3866093903733219	1.4381490202739193	0.7067893722696014	2.3959366373958626
1.7214807347713537	1.9944429597634328	1.496452966324649	2.626429049105794
0.7298714808725271	0.8029607487187872	0.33583640196226255	1.3811857406480206
2.2703257294989694	1.3938570303326148	0.7350404028637069	2.021960899269792
1.1772121392781945	1.228066714034529	0.5906155723830413	1.9087765943069843
0.7869252627873656	0.9507841128031276	0.5238642855109785	1.6008789472284448
0.5270089345265425	0.5665333258657413	0.31682189340103967	0.8863794130157864
0.5628267753450864	0.7930942145419633	0.2795567944038793	1.3477371946834824
0.4968289392542241	1.0033109803388636	0.5290035413054723	1.58250432994435
4.627511607184434	2.301936531560909	1.2808862410104451	3.517923528715882
0.5646771233400119	0.867528637161435	0.45910636564643387	1.4149068850640467
1.5654821681938589	0.878646039576968	0.410192650943151	1.4313156121026356
1.2308810163733255	1.051723849950679	0.6738341712004827	1.5738677559619079
0.884034877604199	0.7403082907220256	0.4772190227107562	1.0112723850193088
0.36724608668654346	0.36984500806770254	0.23873988330998958	0.533915200429438
1.218519195683185	0.9490242803616189	0.4821217239851011	1.5635592052663085
0.7532387911959497	0.9559629940277485	0.46359295040315684	1.581136766951211
0.9443139151784008	1.2324004782581108	0.6648555887855656	1.845817452655481
1.8941682783164677	0.9595384792766898	0.5456727753919293	1.4254334969375215
0.6440498981958578	0.5127559115801271	0.21706250812981173	0.9109116808215022
2.020643377118733	1.4640075908860477	0.5130840788391778	2.676607563648841
0.6021987985904665	0.8155057881479751	0.3546500646503431	1.3493262317222912
0.5607509329181638	0.6860079084291496	0.25281369841598	1.197433853504143
0.563221766076295	0.6539021674314177	0.4886001147456829	0.8536128010608657
0.9183342190695418	0.8135463779912077	0.5925192965329196	1.0809428307260442
0.9567492924013064	0.9532539914666275	0.6709325807004052	1.254413101523467
0.5098438129705546	0.7873428343733752	0.3665085859264163	1.301398085690781
0.863230655182243	0.8064762286072035	0.5143743673272705	1.077409318294771
0.41802570299004443	0.7083836910147844	0.4068433151123801	1.0909488383380808
1.3597403301136874	1.3227743223104975	0.7577367652437884	2.0022646320927935
0.7223722579970681	0.5954615000969703	0.27322661320964603	1.0078395235202708
1.0734221853083339	1.1224738592681753	0.7722268811890549	1.489481702884077
1.3175438375051467	1.1987876247823368	0.8555602885382199	1.5494973082043917
