truth	estimates	95HPDlow	95HPDup
0.8759110521694653	1.4490786184067985	0.8665223283943124	2.13016543891056
0.6298914648798049	0.9520077752216477	0.2905112618632081	1.7656478615877547
1.5146658054310602	1.3345209268187446	0.5444000684855186	2.3243342716574427
0.757150749867421	1.0148788639846977	0.40097363426536203	1.8081448179280313
0.7273636788164793	1.1576520563299608	0.6360623830278809	1.868130964151643
0.7738929656082221	0.8363579911964303	0.3217562085578562	1.5241115118666464
1.0641601983915492	1.2505273041960594	0.5845218451880069	2.3000988950443455
0.44687399980198245	0.7150345057872468	0.2595190710929062	1.3245352964193966
1.4527719441352411	1.16087432266845	0.40326550672939615	2.0738648658909753
0.45239712957993583	0.6885873970379571	0.20545551836803827	1.3018200426337607
1.387807366089802	1.248358529919873	0.46837218013759796	2.250364268342388
0.7016429743801768	1.1687301925525784	0.47803361039464004	2.056687600199636
0.5251764176282108	0.9187723135417265	0.35643334600435106	1.6519348420365823
0.7486642556811842	1.1523519059685732	0.4194770372304033	2.033009365752758
0.4796670848096542	0.8845541270390701	0.292374383981024	1.6440796721808786
0.7365488186410784	1.0846276493690203	0.3954819902242981	2.027769623141513
0.5630863484518469	0.811330592269673	0.4754194388874539	1.2496236215786602
1.8603406928961852	1.694784693185718	0.8581357510462078	2.590615290909125
2.178472980294193	1.5251777334110055	0.4675744340455778	2.776081471590768
0.9750911140565881	1.1539048788821604	0.5155877466329739	2.074009286726185
0.49313297070157097	0.44693813494809326	0.3297883350217822	0.5863806173231014
0.6850710793252865	0.843333611230192	0.23903108229768194	1.574861998522987
0.7927273185219271	0.8297612495751602	0.41805994231121973	1.4318611703764081
2.597612086732485	1.1861301265919133	0.47636520939080557	2.191729248623548
1.4757146696878563	1.2480145869740917	0.5272971633903479	2.149384624190108
0.7905759976824192	1.5135294056654185	0.6149424961655142	2.6590240312872875
1.4697327564346847	1.1010677295785862	0.6821286191064622	1.663739155386917
0.6215280320423235	1.0188715752967217	0.4856349818166097	1.7187533731290612
1.342314859693891	1.4112381303757988	0.8096771290425963	2.276526287175812
0.39876382464183174	1.2148353479800493	0.4494666407230947	2.20800087724716
0.7513903453598788	0.9087806581242999	0.45142478507327954	1.499644833699396
1.3022191788980133	0.9030975664292038	0.3419917135239836	1.6325695230533617
0.49151391976266656	0.7593957933988483	0.17928755557063278	1.5016433055389098
0.6019680083983389	0.7312332353053386	0.3261270118946383	1.2858564018916439
1.3930590622020447	0.9521639262919649	0.314480707971988	1.8226371867418567
0.2397092468692437	0.7751462980845433	0.19791519906628585	1.5148995475986107
0.4643309691419071	0.7519706855998892	0.3182409125434848	1.408447362919909
1.1880521515324398	0.8589801415863749	0.5827220140523759	1.2296211523690443
0.7318580640539312	0.6287891320316915	0.4442999205095272	0.825506122659172
0.8515692171425682	0.8146502556416944	0.17559914279400704	1.6293714681579259
1.4086459790039445	1.1971949638455974	0.6492558463280552	2.016611909486649
0.46437280842575634	0.8723459059676856	0.4119379873345252	1.4880681996348943
0.5281983254110272	0.7016053713440199	0.3124117746437106	1.3217755941636629
1.1493065894869272	0.8123924548844985	0.25411579674424295	1.6159034874701723
0.3691179266732909	0.9601884080467561	0.3621370208238506	1.7858297884254317
0.4510462178542999	1.1431633822952005	0.40692358952965674	2.0608008003895204
1.6900023578538839	1.6202674036946774	0.7519626944137154	2.5668488347557696
1.1225118349165184	0.9866773891006165	0.302645123034063	1.9308291510630056
0.316276947136376	1.2389350195375013	0.5327826918817316	2.2739658249388652
1.6206073225294686	1.2836076577956386	0.5529458744412626	2.2463298166596597
0.9117070812787555	0.6127563365298194	0.2793029980410027	0.976130083596088
1.4239785646354741	1.2821731985983014	0.7660718803191586	2.005057855456451
0.6224981604407457	0.6979221965375125	0.3031551326758348	1.2293667790997185
0.5911834023047066	0.5889449300521844	0.20258550056473018	1.2235672574444665
0.5717481573921878	1.0652407271891688	0.4173166399481873	2.006470993443927
0.6809686968603091	0.6396712573505332	0.24706306807572065	1.2488143901082023
1.1446119329295708	1.1129433597452316	0.36723611748899787	2.016817245690947
0.6760613081269139	0.7490758166721891	0.3786230491567688	1.303856386785839
0.28792898861016786	0.7574057400113867	0.21848700048121292	1.6077408346921336
1.0632477191864915	1.1727770057387379	0.3816954236775906	2.1025027323813745
1.4690555888098156	1.1736226420010338	0.7425377687155715	1.7294012542353179
0.6187388066757331	0.8859269242185815	0.4612235642738774	1.3688022896849326
