truth	estimates	95HPDlow	95HPDup
0.4735590513285626	0.8548248557779199	0.3726995183867724	1.4813157010392715
0.7004384601309727	0.6308012648557451	0.3466438560746204	0.9348739162050781
0.8556296471382803	0.7600988284449327	0.24999255242442325	1.4385118368636984
1.2539327732165035	1.2417024082720296	0.5568909732116147	2.1512126823138016
0.8671069660183375	0.916518167518186	0.7297374246646754	1.1293472669581859
1.2186632804939244	1.065580793704839	0.575709998327636	1.683930054048293
1.753627175045828	0.7386926791137555	0.2702184503227997	1.3822692052746266
0.7230425827164568	0.7388047420782616	0.23606922378067288	1.4179407020061112
0.7239633871535834	0.7972694808506962	0.37645974536863225	1.3427043996251578
1.5252232766514167	0.8381980635221404	0.2657717346928957	1.5604138750839769
3.079935437915628	2.18110504906032	1.0294186415889233	3.7822785789865314
1.8601673414253281	1.2206708575612208	0.5530564991584098	2.2012425231635504
1.0755210382601652	0.6321866424321384	0.3597637969484499	0.9996395613840999
0.7020951550675155	0.4814416002873114	0.19265575170011393	0.7906203839524114
0.5168805201952713	0.7531118849025896	0.35297964324478265	1.3667179664747104
1.1262476158199046	0.8520290593946979	0.41583411779231355	1.52728586468446
1.043877077315473	1.1875693097022748	0.5059909246934964	1.973432238417441
1.302963074409408	1.0199709186297952	0.6551751716180059	1.4064593151118325
1.0811005068949515	0.913319761540573	0.32707846260383877	1.859737024659832
1.8446258336797756	1.3780991939201421	0.5205159799566885	2.6054890163633697
1.7065483497723262	1.4106055112462748	0.5750454250490155	2.29013935606319
0.3977838563299463	0.774115120221104	0.15991763722334262	1.5558355245664819
1.6492298307922704	1.5652138703072036	0.6851516516914953	2.5210687351959393
0.4433705390368108	0.8758118900329377	0.38404054398312915	1.5862748161462135
2.1227835085797953	1.0217178835184173	0.47592607995582176	1.7595975933693189
1.406450657849124	0.9872242543626091	0.407252508953734	1.8552925699777263
0.6891766552094284	0.7609971687990242	0.42065667016534475	1.2193241753337642
0.523231616501416	0.6905067447778535	0.3803662271699569	1.061330480532026
1.3133670048528379	1.434373760029499	0.733950748641797	2.1750565496701735
0.7005382771658377	0.8474602506885149	0.3926066537029324	1.491813557930848
0.3238778795349219	0.5711226757642842	0.13723457970582864	1.2762178460552658
0.3300611871589268	0.5196619750832077	0.25009453426766554	0.8587554147509937
0.8836009597583678	0.9957715339767494	0.3849504879210331	1.720661106332675
0.7853204106545534	0.837026681218405	0.368767548082227	1.5522443559305168
1.1406123466272653	0.8570252119930423	0.4673804194002925	1.2564507659516222
