truth	estimates	95HPDlow	95HPDup
0.5594261846261044	0.9196977074373158	0.4488108990540077	1.4302076066667642
0.5685255635616215	0.878351685919699	0.4032024768139375	1.56627899714385
1.0755186975603226	1.1798871492278038	0.443524889292746	2.1896712714166844
1.3636155531453322	1.1548971319096861	0.4631776968673685	1.9500908330312512
0.39442010210359146	0.8783345214514517	0.30482938867703024	1.7605139560738428
1.5441175059428809	1.2761274657789647	0.6800218407118376	2.031032037737004
0.7343263739714601	0.8565622673138946	0.2313523468890205	1.7339025122675351
1.625953439932489	1.15430338467339	0.43775062925734554	2.051665441784328
0.7815213190127821	1.1104298994045665	0.5716570602931432	1.927974512549539
0.5379839669638316	0.5239656133449725	0.32621884498020476	0.69506784117149
0.5897803185982209	0.8044081102767199	0.2677408696185533	1.5703324249693797
1.133971186591986	1.1001108361035332	0.3680465828414433	2.1154713916785415
0.7290229399602652	1.2579447271966853	0.5594947022078613	2.2162902410699727
2.1655928903672903	1.4384375907369105	0.6245242816980294	2.5856842125075743
0.7986739356882978	0.9679049155103803	0.38456730871631034	1.7554572687294447
0.5319829331244816	0.6780037965005427	0.17370760395228999	1.4267978086438713
0.511185329547104	0.7619085149346214	0.23786171154480273	1.6494352091102649
0.9146270372793552	0.8676238646852245	0.4077470157291595	1.443267181389055
0.7518254767199486	0.9479531107627891	0.4087182340334158	1.594725790699222
0.9188935682320823	1.280943369528495	0.5020478194813144	2.2249148376896923
2.0055479775117444	1.7372887147954865	1.2506802026344344	2.2538483847273554
0.5625282753263859	0.7683604272873036	0.24204604015870607	1.4952995983007003
1.3068285731272478	1.066662466519607	0.3914186409860255	2.07545759507463
0.9902335582598677	0.9487641101693265	0.33729412895319677	1.6892548840054922
1.5397972344587578	1.044410203214958	0.4485091775658068	1.8171710103514895
1.1637779109049793	0.8167017712158803	0.48010689670088813	1.191186794444942
0.9933948141737986	0.657969597034287	0.2998831669398527	1.1493126923624268
0.5305208771763479	0.6184948308960756	0.3964031333924813	0.8854138997015913
0.655252567909752	1.5428271669388274	0.7324108102552532	2.5367084649148204
0.49444320188410773	1.2242148342379326	0.5147406841533455	2.1647541452667682
1.3499536886593269	1.1692290370867855	0.6476391923885294	1.8109269111988926
1.2430393236099297	0.6966640782778296	0.35000661968518915	1.0643134884812457
1.5197413298216333	1.684247857292928	0.8629115208620647	2.733045582721055
0.6325119022870915	0.917246515045719	0.560199678529878	1.3376540346054937
3.0987485967301946	1.5930345592169741	0.8018875452157865	2.6435055791234956
1.2599819319701735	1.0952936019124748	0.35477857564144755	2.1204450373617734
0.211648413125275	0.8394473133596106	0.23574735686554482	1.6386318943234606
1.4314520027270654	1.1588386372071506	0.40230898396506537	2.2879088301110206
0.8274552206245684	0.8881531036937262	0.3597461019469077	1.6687011110137246
1.2731323565079515	1.0391020623625273	0.45386693108220416	1.7796764419034343
1.5446214711126305	1.3526655505077783	0.7511398770080956	1.9608700393681255
1.1848118019483609	1.0296474019372277	0.3859797885854203	1.868896698027275
0.24405044696257805	0.8053644853889719	0.16509183814557613	1.620867869160446
0.4693552918313023	0.7132837958632964	0.2437926237061631	1.3698321397560282
1.2085689588174566	0.9648909158443049	0.3983708746433522	1.649363776060647
1.0048857557621114	1.336630762711493	0.41177415602344225	2.3923626858119675
4.43673048236439	2.262933582777189	1.0096990753235435	3.7109690731394482
1.312145001897535	1.102415571635056	0.5619180763276759	1.7276765651921613
0.9675656094231018	1.3022021607254224	0.6719984658617235	2.223878787422294
0.6490387515564366	1.3063088551788304	0.598239444490315	2.233040510936715
0.7342101172771386	0.6851448194346011	0.44464227316578947	0.9935179656254152
0.9719969950946754	1.0580020846070808	0.6857109605657438	1.4061010480709126
0.7848662713785507	1.0238598422951632	0.3138182466337006	1.9554198999708596
1.0808956669698275	1.7010468445062714	0.8066989625435856	2.829913599718311
0.4883525229495927	0.9733054793962258	0.37247020393084634	1.7671873033122263
0.5850646794948136	0.7294669498542788	0.2807496883756907	1.4330296056917973
0.6913165634807976	0.7413725906218502	0.24441611361540677	1.3252336302029546
1.3503859687284263	0.82936060325181	0.20379974550971727	1.6315423945985823
0.8648118992645721	1.0356302963517126	0.3996915944150492	1.916901972298974
0.42577456212570025	0.5864706506865276	0.2113459933600199	1.273663738848511
0.6336750292240043	0.8965162601404101	0.2790255348438209	1.6727438395264278
0.46067004914128096	1.0483450523378897	0.4975365935033654	1.797057436488611
0.3062362104504597	0.5820076680567088	0.24248231425085232	0.9810953201415766
0.6168601954780142	0.8059332586867968	0.22986665642958257	1.53776415992516
0.4524440790396136	0.6640869124337642	0.2369022465355063	1.1695596385375309
1.1012649379988473	0.8317442851081173	0.2248060533759866	1.6078759829908502
1.5537434295731931	0.8941022833369314	0.29449513468292254	1.6384734711028521
1.5397320990924679	0.8246171729870841	0.23331059685567904	1.5473968500744082
1.5223305873084803	1.940210344669199	0.8039300785811497	3.2304885299203336
1.0109632548087066	1.0367709410532107	0.3943095403567078	1.8348231467209382
0.9643825873299566	0.886526283223023	0.29352956985202483	1.6521460473613874
