truth	estimates	95HPDlow	95HPDup
0.6017114403013093	0.5712512162865141	0.28109982435634473	0.9043611680854327
1.1375044622973869	1.1709981312956668	0.6253878794804946	1.830357360173519
0.6752459321504787	0.6553679944010575	0.25565054019764416	1.119921645127789
0.8860250889833032	0.5307084800574046	0.36450097814959176	0.7283685468262249
1.330558028419209	1.4219167051393191	0.6181795980317262	2.435104811417245
1.8916082384258677	1.452001623516675	1.1217872740846726	1.7907782526795464
1.60228934262504	1.180208884755776	0.5829825351676676	1.8915604964707642
0.9397569867229854	0.9083485725148839	0.3568146663815706	1.4916657486047555
0.7167797404460149	0.8474170199852876	0.6330432865088942	1.0688579602852846
1.2630084391273197	1.2113875232904285	0.5703457534175508	1.9379901221976945
0.92297641096475	1.0338884451758141	0.45008301997013356	1.7183138103813274
0.9233316864744137	0.8061024530824833	0.4390909422782628	1.2531371021939814
0.9142032453049836	1.132414411609965	0.5635504940067625	1.794711994752845
0.675068537023751	1.3217663455315347	0.6477168424023442	2.092734647259169
0.4635930490363135	0.5345383156877739	0.3691463928112064	0.7143565842804185
0.35574540978930863	0.5281527287609042	0.2389781927318042	0.8757696101398085
2.517028652129658	1.4415095700306713	0.6813866483147601	2.4664703765917073
0.9956119399317324	0.6223477352915909	0.28875938422278646	1.028596598119608
1.5770805506423404	0.6047841398785341	0.3391023390289949	0.8653728907291667
1.5317461245289823	1.3546136037352516	0.6197449286794536	2.1853799661425772
0.4560242598683884	0.4678262002148755	0.2313058445196994	0.7263065375910954
0.6079191307472407	0.6946259643686667	0.47980169622679464	0.9143985258646027
0.9667211212999273	1.100932755198688	0.27931628007562553	2.065065520535881
0.46219300124857515	0.9908930329139796	0.4954851941619801	1.5521691270372824
0.8596110997575606	1.065806698078192	0.5670594869422774	1.6763514940814226
1.267562158483194	1.48141550251258	0.7735621558247353	2.4169888299429365
1.765587124662064	2.201763497718967	1.4938286355287147	3.0150842329890395
0.9357656220581735	1.3402914916308677	0.7137288988922122	1.97871732446363
0.7360733789643549	0.7029151295290234	0.3007538571466007	1.235650107002685
1.0924267341576681	1.3662352101751003	0.7368618650735412	2.0602256514851547
1.9557708522311552	1.8764080965376484	0.8596001444628102	3.3648097490541966
0.8058026331281948	0.9382601664748235	0.44229373446367753	1.49257457255441
0.625816827747915	0.8809193419438124	0.3390892781001398	1.5234692065453386
0.985469021249941	1.1397364256543474	0.6937773760801822	1.607449646560028
0.8760692047133282	0.6563304782986306	0.33102568590114645	1.0262027523316881
0.8196748332960819	0.6740676229754164	0.31289207206575803	1.1530675568771303
1.1002316796498706	1.2392627181433358	0.7277719268230235	1.9304087962229788
0.7872411761481128	0.8545277214389625	0.29195901214453895	1.6192900913302029
0.7305226406157938	0.7461902130121696	0.40575026553607063	1.0647779950738754
0.701054827942498	0.7777608019602614	0.31593789914824194	1.3480528773481413
0.4463597432804416	0.5219169007320568	0.25447232476772946	0.9154057696766726
0.9364352318026933	0.9012778855539992	0.4055860440690193	1.4400870904028964
0.7889040881770428	0.8673482873156771	0.4238388854518092	1.3534890106039668
0.5324794646431118	1.0704686354898159	0.3950532748347795	2.192611930485504
2.195874310846943	1.5182038712278205	0.8852284864079705	2.418474394092758
0.8618335150803168	0.9361727842226706	0.5252449872290239	1.493767553608091
0.4778594451103758	0.55263887841462	0.3032585868521923	0.8212809314364958
0.6937153188060621	0.9319641667779107	0.4201990865719609	1.5207242087833766
0.5933370165757338	1.122128308724022	0.613549862014286	1.7312448472536315
1.3247490857365343	1.276603353447943	0.6026469386467159	1.962010323439188
0.8017182749278634	0.8214666227647707	0.32003082270526184	1.3862189549621942
1.037915827995453	1.1240067348990694	0.6719564190700882	1.6287920304999324
0.6290223348071979	0.856005161643413	0.39207663594930814	1.3205959018787707
2.375894453081176	1.3142500027664612	0.47442421172791904	2.3940246889497576
0.8824844293674474	0.9677621301330971	0.49176483307571794	1.6260176515419364
1.1492072357770249	1.1863752255960747	0.8397472728172934	1.6505344920110132
0.29978572287394883	0.3864009794822895	0.2241219203000373	0.5579514098922924
0.8444745231446682	0.8522833115233135	0.5929692972005022	1.0993554980278415
0.9564638770797614	0.5849936638738414	0.21435219429760763	1.0242342296520504
1.2806780197538457	0.6892616709883516	0.5294646669638206	0.8586766793927731
0.2343796492543454	0.9338258316786481	0.3655561405715359	1.569974842459374
1.0167319100317231	1.0478657291175189	0.5496954591115508	1.6828015175954205
0.48856500434866235	0.45290686405662134	0.24765162346740802	0.6957524973566495
0.98401644880836	0.7658619799005247	0.5102729437596767	1.0476193293275355
0.8484657039466763	1.0104700505757154	0.32743056766180795	1.7541731617557186
0.607281363711663	0.7049065034120341	0.29265036517841336	1.2735621059584465
0.9475040271405648	0.9681950324385364	0.4553704850320375	1.6694249783340134
1.2647649752329544	1.2780170183075683	0.732799478314466	1.9978122880905154
1.700508581649487	1.741577366397449	1.161211961195792	2.405552887938475
0.7501119862262586	0.5907602651746777	0.22498283885048742	1.0335831945602265
1.2727062899546682	1.3790186275066498	0.7365834956859576	2.1162403571047954
0.8173312521901552	0.5439600023284361	0.36125162766022084	0.7803018741426386
0.8336147547043092	0.7440195185632161	0.44992456300268124	1.0773333970211691
0.8783239381162575	1.2133200817587968	0.49829191129567796	1.995490506692961
0.8352041269587072	0.6874868313940794	0.5117351494749509	0.8633358254032194
2.1916221106493072	2.1146456493932533	1.4687026771162688	2.861854885061633
1.1220482587647005	0.7206797179800316	0.4604937895167495	1.0271315944713548
0.7252456685168119	1.1226153924800009	0.5328171696110569	1.826678958083713
0.4521498686601735	0.6650530691800933	0.4360750982946866	0.9200539994074844
0.6130566934508307	0.9677371738600362	0.48621541934163887	1.5677320145562628
0.8028687886645431	0.6073506467722385	0.3396313295867853	0.8938792588815369
0.9010821571066095	1.0627578989947561	0.5691359964966247	1.764057681477834
0.6181367339571653	0.8315368329395268	0.41842451886355286	1.2818054839745008
0.6900418083751391	0.6111656479230713	0.4182540620798545	0.7929278218777752
0.8205401169094939	0.6565638406486922	0.4110472960302204	0.964210402266432
1.159367441616053	1.3969494343227187	0.9192746574581365	1.9924552450805666
