truth	estimates	95HPDlow	95HPDup
0.9361439139871917	1.001423082615325	0.6137102843656186	1.3576217070499144
1.2823623498537715	1.0923128689794799	0.6499159158360794	1.626848567466999
1.5672562349457424	0.7396247768309762	0.2534979622101719	1.3214217416283205
1.5949216373486204	1.3176061515295898	0.7009156123400163	2.005658579697196
0.3007294108439708	0.4374123695777735	0.27665837729233755	0.6232889016962769
2.5557999052646303	1.8203003284236736	1.0069441534362986	2.6255406081075265
0.4984845693485658	0.6881160709155112	0.27198753528363806	1.152489425954452
0.7242830840925567	0.6749278867438777	0.2830742123778131	1.088733622191841
0.7182669950505853	0.7438290832468706	0.3259024847875294	1.2299504425934418
0.6781106689272492	0.7459836051773908	0.4221119018371993	1.1189976042184837
0.2877208891142906	0.4325193496846087	0.24641602662163897	0.6655990811779302
2.0263377163593352	0.85001774404262	0.6578028805033089	1.07190658820217
0.8401981688050878	0.916598462701541	0.5046076705288347	1.444874679330907
2.0611135065880184	1.032004790077075	0.5399128025164618	1.5286560107276164
0.779859686459091	0.6908806310052442	0.33034155606481114	1.1154041221886617
0.340049733597022	0.3967208607098953	0.2680605899067694	0.5556342011733848
1.5396772747810596	0.6119486254666165	0.27294569174697797	0.9738754903192042
0.47393492437483786	0.4787009261763764	0.3016354785823814	0.6883362683939086
0.9169099546656606	0.6949950169527914	0.3143380054510567	1.1961157652072238
1.1116176305337329	1.3063885332037584	0.6645360449305912	2.119283742085304
0.4146052587577748	0.39647973256392244	0.290882428916723	0.5024274675352131
0.34786195251696284	0.4350025900195634	0.29203370478117396	0.5779036167261987
0.9916249664255286	1.0866553755486423	0.6967325538544061	1.4316322431277684
2.148758518189655	1.223749612538521	0.5466034405484225	2.0102791767706663
1.3999234547660178	0.71817030509626	0.42812118469645105	1.0034769265812238
0.6010065943053213	1.0193508998203016	0.5528095194835264	1.702358810907496
1.3900354752042616	1.6041341948465329	1.0860120176099972	2.223470979455115
1.2566763722678544	1.1506311106763643	0.6205536038697826	1.7896726940874448
0.9514360992751972	1.4903167117464495	0.5255191240143411	2.6954708419475235
0.9449070615476138	1.0534889554102307	0.5470441455580174	1.6277792741851025
0.5774363421117465	0.8348534279294172	0.5725310473172193	1.0912171802548012
1.1788194612228642	0.9114939463901812	0.4088288487862829	1.5637840187500318
0.5320973737306695	0.8509850047820953	0.30417948158201485	1.4612930784951133
0.8868038691206032	0.9114570515652574	0.3024724000040407	1.6928348041557348
1.9015299021399346	0.856500745823984	0.3277717245545569	1.474581057111056
0.7941181086054253	0.6485297530165813	0.2360465758412444	1.1198141993073658
1.157651045233631	0.9807491354804024	0.3834937460446461	1.727961310702649
1.2178960597706392	1.0309787057321615	0.5732043569505381	1.5917481932930575
1.9698915680737377	1.8267387279069243	1.396772068496674	2.345649589751646
1.199218451379446	0.9060245933242689	0.3450348995159133	1.5086400734961405
0.8953852163193754	0.8181600307664304	0.4865267207677784	1.162775534893422
1.8284750446843483	1.220839370965626	0.6889075014901328	1.8759198674046613
0.5947693797545062	0.6211642561666426	0.3673657501643484	0.9239859920636542
1.9113481968353914	1.0279344735586116	0.7488579346838866	1.3157004053376467
0.7894579520326875	0.7059710815325869	0.43680108770501164	0.9595713422636893
0.671651584491481	0.8459805463853084	0.3956699380171692	1.3333945355137498
0.7043764980617016	0.476257468327256	0.3140790704835374	0.6627163144985102
1.4761033798538954	1.2265741916896027	0.7238136434403093	1.8329353841344134
0.27531227496046284	1.0581169845732064	0.6004246958768918	1.6215193528982996
1.2403777993383176	0.7186443781563356	0.5051414272285125	0.9151699498271108
0.6435879974195358	0.7796189163376818	0.4407035834178828	1.2313544323135095
0.5372150861587639	0.8787860706258636	0.2855226330087085	1.6051808767689946
0.42726481163186686	0.4724709729699073	0.3216891871533318	0.6539460824086079
0.758629342747082	0.47021939746243485	0.19488074135234362	0.8779215875504286
0.5729948160487278	1.0644249370967624	0.42540593471473576	1.674836223907637
1.0365802484882067	1.0729877598057513	0.5797531514675496	1.610846711226444
1.1318582971542401	0.9509121454072615	0.5758255247585133	1.3948061657849848
0.8468612815487171	0.7932746561693839	0.5718585887708251	1.0383370985947311
1.0477564179740189	1.1390318852967114	0.5545370663572923	1.7320564593422827
0.8181780433948707	0.723579248241719	0.4449348968489564	1.100372822873785
1.324030517023313	1.1137434544566944	0.5102460317889848	1.8045864227341373
1.0449013787510555	0.6826518247225902	0.32444929412804385	1.1258226124068285
0.5245383703642463	0.9319578617880185	0.4167519212352518	1.5459231055292886
1.0438020211854668	1.2032403475147797	0.5045217859126757	2.1600083912644212
1.409127881179637	1.004847189416623	0.6623929275275727	1.4294334453995083
0.5604881175831868	0.6928209772059356	0.25873841669012887	1.2372688439677026
1.089099159349681	1.056294844203699	0.449697947438974	1.791326629448189
0.9615346734253811	0.8855529791055355	0.5121408992778664	1.3188172627393557
0.7310008942609902	0.8109750704048906	0.33569627653000667	1.2901853226263917
0.8614553768444644	0.7506345285160272	0.5311167903125655	1.0257915180042196
0.7664174777518051	0.7197660077118246	0.27503603532143445	1.318549666827856
0.8986228134107832	0.9293682750696516	0.4838752996308156	1.4636751712912333
0.9501826272991172	1.180365246470472	0.515382071862258	1.865068558075577
2.2152260483221577	2.0997510369240424	1.4274832457645013	2.80571835536797
1.59479157513005	1.2609704043479835	0.794526971215785	1.7731303744429052
0.5779412640790305	0.7599404826884468	0.533356903251422	1.0599318778594857
2.0802940781115185	1.1141668472493935	0.8209708748581896	1.3983183171186928
0.6252712722332412	0.7334180752387851	0.35938709535364083	1.2184517634936098
0.7717269566905469	0.9560224636492257	0.51498497016787	1.569478004040556
0.33529949712519347	0.7329506747975043	0.3194095983166641	1.24114170840574
0.8569152800089003	0.691401294245305	0.30351105438663	1.1534154118334445
0.4636228900998388	0.32373993895528047	0.2346799575285471	0.4141034807704278
0.5422054738009672	0.40279788985439524	0.2705854342186666	0.5636529330326704
0.42087247437781783	0.7834663625044448	0.3536813191077624	1.4106725169459589
1.1279028644478384	1.2566396037236294	0.6178734450227085	2.0726461528961035
0.7605216853246377	0.6120877924775827	0.34063905091993335	0.9661012774107031
1.026793070604272	0.8956960692289963	0.4046119800673313	1.5189837586716115
1.114808572410686	0.7627531930055947	0.4377787300086056	1.1279267628005178
1.1741045458131374	0.9797005602562371	0.37920166104955944	1.8135380880975849
1.0933584406136454	0.8013701944707264	0.5277373113389566	1.1409619550904784
0.6093117871320719	0.7483444846041255	0.42650863929119254	1.160177210348106
0.8045326678221574	0.496640117601367	0.349586234408308	0.6542348872038702
1.6850171860285907	2.0816125599814614	1.1080484872765661	3.1251645500003136
1.0323330132435276	0.940335129769119	0.4160099081072221	1.4888790499118705
0.7211484557207682	0.5507927195693799	0.40115584235861207	0.7130412213345981
1.0694246318792957	0.8243553746319067	0.47993839916582076	1.2525364247792314
2.137204259775788	1.6990074277941234	1.1313057082513553	2.4205174475678044
1.123357055487995	1.0915735562816815	0.8252357677309564	1.350557677834832
0.27864092223213727	0.5529262470807682	0.273772274668497	0.8809608867834002
0.8967811598900997	0.6663162886910428	0.37528239642571587	1.0560261878487136
