truth	estimates	95HPDlow	95HPDup
1.4590374633844543	1.7277746622380326	1.0902113413458687	2.3952004166219094
0.5931928576563772	1.0403078890908997	0.6645621698577641	1.4588221392338594
0.36371870029507075	0.480697444650218	0.27694709452110333	0.7513783211429882
1.622924957809377	1.3591017275113597	0.8662233165384512	1.8936411837571332
1.470349413171723	1.3933529059825966	0.7426162276944174	2.100429106731931
0.39136964772963834	0.38382668750089644	0.18275329197882856	0.6065050206560788
0.542932107968068	0.6777523349564352	0.4000614587777	0.9643600626610179
2.2037550070582412	1.3752739258548448	0.8781402269760312	1.9523328837512919
1.676920190804833	1.3585107981139717	0.7677353403001219	1.9635133337741697
0.8111099351928033	0.5078864880496617	0.25222280388747964	0.8188791422270761
1.411371194197285	0.8382270205792955	0.4911454208017881	1.2346505094703955
0.40297420094064945	0.7269017262340419	0.400073439690233	1.0729103258486485
0.7575199190117626	0.8307082181238149	0.4860518615839245	1.1936926195912405
2.0711442679099963	1.342999995422297	0.8728702203809067	1.9193244058197783
1.207940291952775	1.2291018643235916	0.7867633199353126	1.7528933052678957
1.893504533235312	1.533513144492796	0.9469723201474475	2.2605596491419986
1.2401553769793796	1.0431216242910595	0.6508065890407502	1.469433083979346
1.0010593525516238	1.075317104980793	0.69429327485349	1.5111929773948825
0.7385345853160253	0.910575390098811	0.5751480584653946	1.3347171801159738
1.715905843644768	1.3266466534849273	0.7947835151670964	1.9529474759343959
0.749958146269623	0.688378761975461	0.41221780403286623	1.0250252163219646
1.8695283727665395	2.163216125332533	1.3671516674847892	3.058801978561873
0.569456788355944	0.7484255435277498	0.3917902299537019	1.1149374412871182
0.6639488997193742	0.910322939330338	0.6180240319986142	1.336657783031153
0.751319304368925	1.1259694354850311	0.7047542085247971	1.5919879440756635
0.7345821095827322	0.9180298942414444	0.567601623534995	1.3755718486262594
0.4557188497010935	0.5047069126223993	0.2595483534292564	0.858147140288667
1.3837810819881193	1.3322707298057581	0.7926580680987004	1.8847020904901823
1.3331397463404984	1.5757110204851419	1.030512499763489	2.2905907432724093
0.69926121932767	0.9562902969669531	0.5434325301088642	1.3493610427460379
2.740231433881418	2.79873226582221	1.5649809327636133	4.014399842501899
1.4962161767854336	1.7886761531632196	1.0653406112043629	2.541419907010801
0.6946658963639389	0.5810069485261403	0.3642465162396364	0.8303241315950931
0.6108450507825831	0.5774209566478479	0.2998705921545855	0.95021364462344
0.4770849025981825	0.6036083980970378	0.3303009838448817	0.8731029854630212
0.4252826473444052	0.6040738059353903	0.3153875116162947	0.9352627127206019
0.6744095317391029	0.8801480236318227	0.5543983216888073	1.2870926688891924
0.9475703771078675	0.6899166243533199	0.42073494342739204	1.0721543716432502
0.6555514733168346	0.5551986646518304	0.3582535947507597	0.792892589616867
1.0106543486122814	1.0435642538049674	0.5856307685205632	1.6875339727686562
0.7382424648050159	0.6271617042867633	0.3950584557862046	0.9418441449217427
0.7101021965337226	1.0985485326514663	0.6230036891834169	1.6404267237586656
0.5307636298011204	0.5978236458192584	0.3492819082394295	0.867485784304641
0.9388470266793656	1.1264787782451815	0.7138526348675808	1.5943617980117206
0.7460130694098169	1.107564236596734	0.6477728715597275	1.643636219464681
1.3620863535112493	1.236096423236117	0.8059011113634302	1.7817926915860418
1.2599405782484874	0.8146671682073392	0.4380292860913607	1.2130304296875518
1.6339238483059704	1.4986084337521528	1.0000724145312077	2.0585247256766057
0.7458006300009414	0.8058955857934282	0.46493018395393565	1.1926570562789638
0.42438781037068873	0.7176174269781661	0.40258325384419447	1.0797499077162336
0.7896758056584308	0.7060388700518384	0.40297753750149345	1.0984961399848026
0.601474896673924	0.8146638359514113	0.4427598559698322	1.182060064557683
1.1715248365910393	1.265503078765007	0.8003087968730204	1.8013605151009957
1.3152227531327743	1.2633686660629468	0.7060538381239145	1.826142237070194
0.6074956543579401	0.9408012136687075	0.5847199149539898	1.4226234923218983
0.4257225524116585	0.5965413806007092	0.3757467815759604	0.9142656312121629
0.5202973000967819	0.8209728619189477	0.457199434541502	1.30651425388151
1.671214460952245	1.918934216920277	1.1796864580922972	2.6764245033589606
0.493648509391962	0.699697873644411	0.4124330419595888	1.0571254749168182
1.090629203764292	1.0750795198981078	0.6482911824769475	1.5951121810155935
0.5314010759807494	0.553098894844449	0.303751579184324	0.8213048137948171
1.4888726922980509	1.371186383289306	0.9302295271803916	1.9499099404374165
1.021279450098001	0.9365980894736201	0.560258469688219	1.3510333354397854
3.512808224241244	2.089986748635542	1.2203144381767799	3.0232956710023626
0.7127027977755657	0.571654357771621	0.3021031203308177	0.8597843179066416
2.0302217161367215	2.014605228890307	1.2570789842124819	2.932951873694235
0.4309086388634083	0.8918543443483198	0.5505283074199598	1.284222393805278
1.6353120462964497	1.775568191502241	1.1815934384362718	2.471828316233404
1.0225886251100105	0.9943803350037771	0.4707559136700067	1.5887402052655586
0.6403504264055768	0.828632742753716	0.4747610280193232	1.192025755312259
0.6537519157909852	0.6018306174288406	0.38417931606177563	0.8886865758040372
0.45479834057032326	0.9124173643270933	0.53675189283564	1.3673360262114043
1.96543603203217	1.2107507915400983	0.7411122113436706	1.763031894099473
0.9981274156638276	0.9235793453313128	0.5149487421981163	1.3971368171398224
1.0656082019668938	1.1247157593045354	0.698347928278724	1.6054292536315307
0.6029295745423389	0.573309861318541	0.34979001815524585	0.8484568851183395
0.5799312420277754	0.9605206992844438	0.5635857355405787	1.4698967716241045
