truth	estimates	95HPDlow	95HPDup
1.323796097692854	0.9050499619005848	0.26186495100684765	1.795921259133507
1.25738692175773	1.3779079533649135	0.574505050750051	2.4666687785384287
0.644324343750186	0.9702104456858451	0.5189670560367665	1.5488911679748305
3.2979522919140436	1.010107143091357	0.2716964273260756	1.9665736169906909
0.38850924702069356	0.9155833231454101	0.24712599040008762	1.9295954105587956
0.7763708009025869	0.710905492927024	0.3831700681426317	1.093334286560693
0.5030246511189562	0.6600020020546	0.448427617099257	0.909096439272808
0.658837436365521	0.8521288721877344	0.24938871308988708	1.5715620576486278
1.9952492214643722	1.5697528906188742	0.949263084911122	2.423489333755454
0.5542169746784492	0.8012761315604925	0.21168463125992673	1.6257972224284811
0.5245253089312103	0.9332988759778496	0.21285131215900707	1.833442324926836
1.039806455676479	0.6990576856981202	0.40826059325010455	1.0933297177455974
1.0442306861911843	1.2347659356557592	0.4887269949541503	2.126178148171778
3.139534032020401	1.0784229987822609	0.22855744770422404	2.0246876426933733
0.8751116606246891	0.8229390438628121	0.2915727399180025	1.5996863016224516
2.43689505954752	2.132438328131164	1.4370562158244677	2.9204944050397454
0.9341556230604887	1.043322041081716	0.6179434774003368	1.5281556658444175
1.1875875405501588	1.0911093660837927	0.7296347938420298	1.507690662920609
0.8444697964417311	0.9625084145620598	0.336926676418806	1.7216712990082716
0.509622781441081	0.7465162293785007	0.19215953363222146	1.5943211433615854
1.2751474706854105	1.1023446146959557	0.31769641217058936	2.16819878331376
0.8508321693751647	0.7067281573181257	0.18988341674377462	1.4545561268274056
0.9618183204008238	0.8354202167785735	0.4636416299774743	1.2634481058238487
0.8697847194357633	0.7969021525189303	0.18392097226416984	1.6140314473538937
1.7203668308593008	1.2948004857944664	0.4833385783963303	2.377514092215012
0.5400592524875463	0.7447490300233982	0.1763071810132918	1.4385731703037352
2.912213716722398	2.519153195075583	1.4389837434331225	3.6946259959435466
1.2286382935719549	2.0585200568795257	0.9507234867278559	3.3251519932325344
0.36913463694768806	0.8465630025276155	0.2581513697807582	1.6252234036491622
1.46047579175859	0.7690738954798368	0.1712878105095127	1.5689043587331881
0.6434111575222792	0.5385706911202378	0.31721228986369293	0.7756754461615719
0.4417923205219932	0.8236698305124804	0.3260343282555387	1.2745397074007399
0.5992471965927291	0.7598239855063238	0.4264292761927926	1.1334257137015904
1.6073246269310724	0.9228685847911258	0.27680952964357963	1.756263432682812
0.59807373985099	0.8523746907194149	0.25196919537714024	1.794600071120572
1.0684082555640313	1.0153159823854288	0.3425044211376795	1.8132926553246491
0.8855412129263787	0.7782466226041992	0.23993777528922694	1.4727375297651633
