truth	estimates	95HPDlow	95HPDup
0.6625917639585194	1.2449675052740028	0.6624241322814073	2.017046846343419
0.6679557938941635	0.8778493783956695	0.29063260703855287	1.5754947068918113
0.6562475685212712	0.6028837021036006	0.4305568235378969	0.7745000216263602
1.2613954112913435	0.8776456913829432	0.2714594727693743	1.5499298987606944
0.5226370399277697	0.5445744542760373	0.2505209498293013	0.962023865625804
1.3230044040385702	1.304715141637038	0.48708677245669885	2.214488996806996
1.23026821799564	0.8908774589746647	0.3990111917007056	1.5549005448519757
0.6533729437082288	0.5586882689324624	0.35857391616784035	0.7643952781901834
2.1881503222462992	1.2090879815474769	0.41596601681837236	2.110756917580192
0.6295352096264459	0.6375643884252857	0.44214623540728876	0.8197933933633392
0.8715683123122399	0.9897447957860739	0.36043429263116417	1.8273336525788024
0.535406375541593	0.8828448705024099	0.25443294251319737	1.5936668612842808
2.5553324930736148	2.471885689122555	1.4681737278458367	3.614893004541039
1.4130631318064584	1.0185651696119724	0.3731456362539262	1.876140785901428
1.464478705865454	1.474646948963602	0.9761991845268789	1.8772131897288595
1.0709788073135569	1.349419482942836	0.41998748638409555	2.3804594772751053
0.7567665473589416	0.8333190929372818	0.5503994558464774	1.194734253282294
0.7064588511440557	1.1087085200555467	0.44536195487577884	1.830064807985258
1.0781104606998426	0.8946461472769559	0.2638238189689197	1.6805186533485394
0.4150691493622049	0.430527729066834	0.26511788462613706	0.6209659776793275
2.2585750232191524	1.7338767637544024	1.3080163836570415	2.1820821637093246
1.1097847322294625	1.1945310001977958	0.8444946476254286	1.5413058781836604
0.4582549082734603	0.5986301181155546	0.3406203149632133	0.9088674835425545
0.7282347061121295	0.4495876553690629	0.17341404378631886	0.8352142789206386
0.4504839014656111	0.9935972721523948	0.27991920422008815	1.9838512630044223
0.5349855323762062	0.460539910354171	0.2673566892458436	0.6541496729750051
0.6725561688977901	0.8108743253111104	0.4022706403210299	1.3804242905501987
1.301918998312613	1.0704210491479613	0.316925910155003	1.9345802733245223
0.48519053342152835	0.5246550914850158	0.20788632939847346	0.954890234140074
1.1115927627749638	1.0146425686910352	0.70329539647598	1.34004117047427
0.70686749982738	0.7619033070348802	0.47541084726060395	1.174633806830071
2.1096173236202285	1.3680596210569895	0.6818521518879976	2.125593183420363
1.0482272382882254	0.7462210012473156	0.2433006717730372	1.3388337055825859
0.6024490343300077	0.6581936325727221	0.24695793996684923	1.1574197602740837
1.8259523040409877	1.3635474157793905	1.0321947091630557	1.6909647761086295
0.7924936371169935	0.9075160247326968	0.3201506681599261	1.6677837598952057
0.7485565351050245	0.7403400505755086	0.39357388426584694	1.1736814541739438
0.8459964529163636	0.7575429429384622	0.4947456280276133	1.010108906707951
3.0148162546241846	2.9602621593493237	1.8405683461134585	4.632733601907146
1.1253700424788604	1.0094932503075953	0.4488469573659697	1.6618170404365973
1.405547270645773	1.716133111456407	0.6656744810113426	2.8358736505223696
0.21964472819793748	0.8197065788047047	0.25425794716675465	1.4977390070658343
2.2627459655923956	2.029064949285649	1.4888838354272709	2.5950821077584774
0.17932506379428523	0.45384081150316974	0.17879362365072704	0.7710315918704695
0.9796678581368462	0.8601854997990699	0.4968702057520684	1.2609581176207352
1.0780317874440055	0.9341226609921722	0.4773452487589306	1.4243726817320645
0.48647772953431745	0.366222527488712	0.22633602038025671	0.5281118432335834
0.6528180435179671	0.573105624711362	0.25371323592147355	0.9649263590717339
0.6680161393643071	0.8520766342491218	0.5062252212215452	1.2012078416319592
1.2314010272602423	0.7356022302901516	0.35415379528739405	1.1803566345889203
1.035659725156019	0.9317172343566605	0.23567494116283566	1.7200011518357978
2.3236606713823025	2.2951372949958646	1.5945525042022157	3.1078737227313775
0.4675189175963408	0.8257875071183205	0.22160591533794508	1.6792012094739686
0.5554747028569418	0.6314205979696289	0.46008194088662735	0.8475110874813059
0.8429128614668876	0.8901722550368885	0.4184524068674764	1.4461056943702848
1.8337873975015468	1.4206468381079902	0.6583369683317969	2.350492217665445
0.6718305125399358	0.9103700021005657	0.3189721770731823	1.7229886479865257
0.9983224279227095	1.2052415946909791	0.7940297102133408	1.6498623439904778
0.647345275754491	0.896654826517005	0.4101695173247362	1.5424585706691472
0.9878377989877	0.7665238255191943	0.375753699919094	1.2321387845997136
2.0845429846055508	1.096081828270123	0.4100167922301827	1.9492359597470506
1.2806454907207934	1.308440530867808	0.7841269950732742	1.8363856451399543
0.8096119884931199	1.163320737611197	0.47421042792665025	2.0015334355516337
0.6045404205108325	0.5936317705652863	0.29113207866734764	0.9845592218420256
0.487846617589716	1.130461850564456	0.32346257968922254	2.1603049216151033
0.8422055906644261	0.9304008699101097	0.21913306120368936	1.7430560449407528
0.9468193334053078	1.090244141186671	0.4204265851713949	1.9972474152942243
1.7700641029091249	1.5545030088563478	1.058098205056776	2.1200832761830153
0.6805430008389292	0.8844588257488845	0.37401208625328913	1.6038368116486543
1.3408118654842816	1.3525591184710324	0.9598124812920186	1.831241792360839
0.7462421210050689	0.7663888415861068	0.5635103970781695	1.0077298450524883
0.9263585722458992	1.043653028118775	0.6284945237129507	1.6922531499866333
0.4504022282303182	0.5395603228125272	0.22446902962246787	0.9590963754813026
1.9646549505606845	1.8450412834919823	1.2744377402119438	2.429264335463261
0.6515564078128282	1.141424350949671	0.5578245778001655	1.744307470859748
0.8232653259005233	0.8985727398462459	0.3227486625113592	1.6483531969983345
0.6116068225894336	0.7731248238623506	0.4086335449552376	1.187070324820508
0.6867556991416599	1.0338814128124039	0.35614298367072483	1.8641796723812303
1.0058743751056185	0.8742282554881361	0.6137037530892093	1.285329102850056
0.3190209945575151	0.7765208560822127	0.22457505591397228	1.4914990673203694
0.8394061936667088	0.9015798497211341	0.3113026500052067	1.5220280214747437
1.2468443371482707	1.106817810429042	0.4080221092316394	1.865225404552322
0.6078637159755595	0.5936200769994735	0.40922010442590157	0.7794320358393815
0.6461706378542843	0.5522426591344342	0.3124723221721212	0.902099289784471
0.9618838006916267	0.7680853719348057	0.48466728711485635	1.0580987606216699
2.127411345576811	1.3297765466034523	0.48318960631110985	2.345002432440496
0.72255890125277	0.7904602833876421	0.42650277497191696	1.1538640010167915
0.7401039408891218	0.7875908101640079	0.4082176058197706	1.2895634261541453
1.077439803108039	2.4501381247131624	1.3338674596897055	3.9841682437726154
1.0075175911178513	0.9928635890809449	0.4430951174371427	1.6773387930446277
0.7042826401443056	0.8851412287910435	0.43766242530640853	1.497587836961741
0.4118144831851053	0.5345478816669801	0.28644235382960664	0.7953529377142076
1.1227653402315312	1.19649367765226	0.5896500831762621	1.9247002729706013
1.080893350801307	1.65319918651334	0.5596563446549377	2.986415693322906
1.385076382435529	1.2632502688843705	0.7800390839108192	1.830426335700981
0.492538196951364	0.5409458752050863	0.25781124794360477	0.8713303129125282
1.500404014883612	1.160543009001487	0.5038488519616523	1.9227225924276796
0.866947836031613	0.8534275363111894	0.5830792464008042	1.2271159794185507
0.5197099540696639	0.9445142704858038	0.45923129212280367	1.5587051580809548
0.5362044192527315	0.544119301766895	0.2531152006884786	0.8617299958062234
