truth	estimates	95HPDlow	95HPDup
0.8759110521694653	1.5240632994410253	0.8412617010782386	2.2757668181751525
0.6298914648798049	0.7980951105000706	0.21742343721466006	1.5840494455790504
1.5146658054310602	1.4735314520811809	0.6243494299050377	2.3769618805705077
0.757150749867421	0.8582526830073455	0.25604952718793994	1.6546233869724254
0.7273636788164793	1.269379135362795	0.6456609845358426	2.163390573673786
0.7738929656082221	0.8080290639179815	0.2831377508549469	1.4789932029009787
1.0641601983915492	1.1412522182778917	0.4505583030308947	1.9591626226538161
0.44687399980198245	0.6987541415238584	0.16696479649459167	1.429567702709292
1.4527719441352411	1.1893532338725472	0.39838151026335983	2.0886782503329018
0.45239712957993583	0.6565161008890193	0.23854945413305226	1.290810509489786
1.387807366089802	1.0273045281294542	0.2807440691692513	2.0823750366595153
0.7016429743801768	0.8813333723780022	0.3791798363311253	1.6190057187433653
0.5251764176282108	0.9796697752126793	0.36628266709931345	1.9107202929869012
0.7486642556811842	1.3605647317122298	0.4880516371229507	2.5531830353917035
0.4796670848096542	0.807126953364665	0.2515699137624309	1.4870876971246805
0.7365488186410784	0.9932224410145482	0.35692573890238427	1.8549526001027756
0.5630863484518469	0.8381612249234932	0.47235725300793097	1.2426176782689584
1.8603406928961852	1.7279760176255912	0.9920498578814868	2.7521308282721644
2.178472980294193	2.3438451338434443	0.9254576208252248	3.992707678399515
0.9750911140565881	0.8508691710965914	0.21871745228039735	1.6656190907346282
0.49313297070157097	0.4560850223962018	0.3249124295557185	0.5960028653303254
0.6850710793252865	0.7938960927627867	0.18254473414575803	1.5117103565872119
0.7927273185219271	0.6981525988107158	0.39428157771666644	1.0215453204463938
2.597612086732485	1.1763002295999647	0.4675070975997877	2.08013668072468
1.4757146696878563	0.7207186982575899	0.23505008044590298	1.2619834422739604
0.7905759976824192	1.0786246629132314	0.45512289047057125	1.9341503724340183
1.4697327564346847	1.1321414714614018	0.7518833489823291	1.6131059093160345
0.6215280320423235	0.9442180877174731	0.3365371433894592	1.7304398170910975
1.342314859693891	1.1522845666560055	0.6318366475592112	1.7971661958772587
0.39876382464183174	0.8166560213532617	0.2194535916171254	1.69980979052769
0.7513903453598788	1.0288373375709314	0.4419703724844839	1.724927401486298
1.3022191788980133	0.9604927749871001	0.3662099260462582	1.6979445788169432
0.49151391976266656	0.7581817575158312	0.19323271728190194	1.533318859167681
0.6019680083983389	0.6737962639406633	0.2588442353737047	1.1401758989954551
1.3930590622020447	0.9350310483979698	0.2906804696086043	1.8179707597516295
0.2397092468692437	0.8073243810034166	0.22190821879441913	1.6269865511802306
0.4643309691419071	0.7193016069633289	0.2091218295122022	1.4484916602550444
1.1880521515324398	0.9938134901806157	0.6418889710494368	1.3851367650023296
0.7318580640539312	0.6999628345380366	0.4467970445324134	0.9672756234956478
0.8515692171425682	0.8933415821274098	0.2690741137212845	1.7813499677542128
1.4086459790039445	1.1292551018230952	0.584144272057457	1.7580361564713742
0.46437280842575634	0.8876788522330863	0.39120802943429606	1.5924552945480186
0.5281983254110272	0.5813888078521691	0.25590539384141486	1.076248461972296
1.1493065894869272	0.8593376362627116	0.2590317351250849	1.698242083383423
0.3691179266732909	0.8191304067473002	0.17386014874734712	1.6427731028299026
0.4510462178542999	0.8276873812505141	0.2585295075901533	1.5891202266961262
1.6900023578538839	1.678532941203523	0.6845230328760934	2.9043631191697274
1.1225118349165184	1.1483222695381783	0.465205310751593	2.1804109728588323
0.316276947136376	0.7912975606132044	0.2555449438053362	1.527656799057754
1.6206073225294686	1.0000600998957045	0.4084573683161534	1.886740947889217
