truth	estimates	95HPDlow	95HPDup
0.6079678722695125	0.8264711123018195	0.5497521100372524	1.132276901994719
0.7484534443472037	0.6791852446539345	0.3571660775863283	0.9903963147466366
0.9628964463081233	0.8749821941642019	0.6369766360407353	1.1436214336527728
1.3824605511891228	1.3897287942222678	0.867388801399211	1.9006766745022052
1.0905419290644374	1.1239094759047197	0.4447628133684073	1.950674207240388
0.5530201722044644	0.9097022754306797	0.3643475878555153	1.5477945409016163
1.1167885874411583	1.3341401337754129	0.9307819139960863	1.776791218536023
0.3928629587375044	0.3380393900476262	0.16865513193856382	0.5344041764323779
1.3223245863995567	1.2003286724606264	0.8587536591612994	1.5891717414938353
0.5056718453042935	0.587092254605213	0.4122775737780805	0.763962129802595
2.005910405374794	1.796027400180864	0.8964044559425102	2.777312119920287
1.2633985686539573	1.0969368713811685	0.7345238984826208	1.415700235102604
1.8788575483772174	1.5257517752298713	0.8081063130007154	2.474728211716648
0.8040836851479982	0.8875637442628023	0.3014534239906641	1.6878634228864378
0.6773427938975173	0.9229313678182366	0.3468855954933552	1.6995320603376922
1.2919202839479949	1.313191550433755	0.936149237147767	1.7642723563001266
0.3629338032527188	0.41913152391611436	0.15403452342319238	0.7388318509630288
1.0540800422334153	1.103898409935954	0.771033654314458	1.587021482631029
0.6232049520556608	0.5196077963685746	0.20545806375047534	0.9358932037656043
1.3092436257305908	0.8810921143912497	0.3868244627333193	1.6026223169424434
0.9224914229827224	0.7303026694216306	0.50901071472133	0.9407427571105401
0.7699117212227246	0.776595608623749	0.5764208168255286	1.00947140928196
1.0251695304714705	0.8777314400026636	0.5096292206838162	1.2605252679037398
0.7697557973407112	0.7227204066116688	0.3047774318313065	1.293710993920945
1.008372555179392	0.8072011707278631	0.23394357031817717	1.633456881018698
0.41429857708219336	0.4697782738070781	0.24027601284395317	0.7535080068638398
1.293196758102938	0.926493362625076	0.38360042433422636	1.5688074626956054
0.3714035899420291	0.8264343056722407	0.35479263270289463	1.5372344913314244
0.871490583397566	1.0687700863402405	0.7274235407665403	1.3796700766420105
1.1878285077823563	0.8790014015569508	0.4001125155873638	1.4063459484767546
0.7369030450381138	0.8269425240045214	0.5062872580822952	1.1354209503050132
1.9227592352188132	1.629810710284996	0.8373814133569283	2.5092931474997244
2.025190496773424	1.287520619408508	0.5132827671841318	2.233371652517226
0.7062383303927041	1.0619106681510573	0.7352343183067507	1.4022074232739195
1.4057449283349441	1.507477540065065	0.8330192176007355	2.4127789907300343
1.1393887189141623	1.5991613150758153	0.8927317732859448	2.492743194965731
1.5498108173040472	1.35769159242984	1.0038863785655543	1.7929319886631625
0.6202573043604206	0.5693251122339421	0.33551744114239873	0.902221634426992
0.7289650966562824	0.6952158830845736	0.4676966678343863	0.9418640943624784
1.8379695386795816	1.948840644347255	1.3712783674543543	2.5763449703272068
1.6541263713909424	1.5507697093780621	1.0202512346765453	2.0921197089099257
1.4057766669605583	0.8309738736401697	0.3140729170414515	1.488268118519572
1.512103263247852	0.975987258836722	0.45142662922703625	1.6446099149242217
0.6999581472489081	1.0297769742554088	0.43411116369227615	1.714972946920436
1.129948679683342	0.858960034832273	0.55477019864049	1.197857691636601
0.14806694254435468	0.7173493412327038	0.21127246967713686	1.3451058354543979
2.236382890403469	1.4065137231786058	0.5290338680942671	2.259985819585249
0.6882175146944742	0.8725140647371404	0.6201600372240604	1.1793834171017554
0.26267804547934265	0.8328748509689753	0.20877749462419604	1.6139264592740514
1.1471566057198803	1.1535914171478254	0.6857405584670992	1.678895750398047
0.7663556212666905	0.8650333965873067	0.610499310008196	1.172517666336722
1.79853566882159	1.573546022296078	0.5801666623854488	2.9515277427852444
0.37713295981670486	0.4376549409706574	0.18153842812181112	0.7646779867317782
0.8564377341510031	1.1394249959534892	0.5614345105578841	1.8993311600905727
0.49084046389214225	0.6904672192982435	0.43222622386468185	0.9956913850197908
0.5427092288682439	0.9461523745542291	0.4225993723763943	1.5449764722964612
1.2259061562008458	1.2954812617724585	0.8477016572810202	1.7294042379520436
1.106263611937918	0.8602638437487143	0.4127822417842035	1.266070939530393
1.8009338793112335	1.7425439458886034	1.0481184263045047	2.5582775568434544
0.4816324974854598	0.7924591455657364	0.2640768436073137	1.4499681259022261
0.8756201327246668	0.9975271536488158	0.37441396922421233	1.7607978430272069
0.5549913856665123	0.5816073450484588	0.38055049677300834	0.8155770709819836
0.9427750947592677	1.0077986239930317	0.6516029397866137	1.3574902589700741
1.0984841985922678	0.8858809635184525	0.6579295028939321	1.1556485979583255
0.8083666633749693	0.3795127085512339	0.17987407474240202	0.6075764565043298
2.21701571221945	1.1744932627921887	0.6613881702335256	1.6515653942602646
1.1122300318870684	1.0708222115151114	0.7282541168628008	1.3976642111510948
0.7190411896839615	0.6069803312135831	0.3065024960505683	0.9157696696116312
0.21616189820428502	0.3564072398468195	0.21455467507991205	0.5115632357672872
0.9969671410085361	1.0353439627677936	0.7304018985737871	1.3942328154894361
1.0227759212895853	0.9763460714203466	0.4922281340420209	1.6324345887668317
0.40838320579787546	0.5455564989661289	0.3147347320996177	0.7827158666502831
0.9051014766894313	0.92559655811043	0.5482800095231842	1.308654847301021
1.2498381281749558	1.1599488551921173	0.8744543263640492	1.505443553472702
0.46200108242410176	0.6079452237584705	0.4271017329108532	0.8108906241552162
1.0758904439059478	1.0778291403869307	0.5654722727550662	1.7789649825198166
0.6194545412722055	0.6117292704961681	0.3870914982364741	0.828306911080901
0.9206762700284111	0.8981238310306561	0.5752066438068694	1.2949900171005695
2.0045152218668636	1.3155978714477268	0.6325309505332899	2.3376354102424535
1.330279409276948	0.8270258455371171	0.48729460958971504	1.259385418287135
1.797944903517563	1.3120080784216006	0.560438079266818	2.4313334884317173
0.7597800211884443	1.0605436853809875	0.3508422255890918	1.9211755597846367
1.8113875882038164	2.410088930526806	1.595868927755403	3.1956717173430778
1.053452511398436	1.2190423114423494	0.8827279738088895	1.5263266156647188
0.43208142593096355	0.8397133219349101	0.22640966562963682	1.661481980483475
0.4397353637612782	0.5211886418437025	0.3564478252759016	0.7104559674267997
1.280773557048299	1.1340367900734978	0.6509540072407022	1.654595286851296
0.44529476452530276	0.8319227213376772	0.3459982858165297	1.424923276309265
1.7163966050837538	1.2214506257710016	0.732191487870323	1.7228782877975277
1.3868310116111677	1.2011078682977665	0.8404999706163914	1.6754325794279934
0.8045518099135297	0.813668597158925	0.5686089087337637	1.0577728819347445
1.0237131313101318	0.8000862736684016	0.22258255915177505	1.6035820941979682
0.4438318591114757	0.5635539894135583	0.19127673712704646	1.0514043092089338
0.7216238615866386	0.9411325880635498	0.21786874834852665	1.7979006002600066
1.3465719812494494	1.6933354555731608	0.8482235256500772	2.6511237240321988
1.1298226662808184	1.0336788290539254	0.5641181708617417	1.6186450864521973
1.2183524567441535	1.3657750276378615	0.9721830922660439	1.8010221030540285
0.9493772708822764	0.8995014338213013	0.655959301389409	1.1874886697427312
2.2249124304513255	1.0791438456351417	0.32056799010635323	2.0924865132974997
0.8867226322580307	1.371572424326389	0.6906666035971413	2.1975369651896846
