truth	estimates	95HPDlow	95HPDup
0.794652697464325	0.9868930978641136	0.5129534387104718	1.568961779196384
1.376242606440124	1.1136646041915317	0.3312123530501688	2.1252083803475257
0.585022196134193	0.7759218575642836	0.2075764980530458	1.6017546188927643
0.5027827334191275	0.8535610290433825	0.21860488352611446	1.7133414507164118
1.1914298783745536	0.9217921690386668	0.3478641846273757	1.6804368680606245
2.0516900268772784	0.938038447097739	0.536918359373549	1.4815709448137837
1.9180792358179797	1.1646960507723991	0.471398764052169	2.042107204916712
0.7528812921639152	0.589019169633712	0.19700986688793265	1.1559643206498604
0.9613188986989631	1.6467762817985454	0.7986004821973396	2.8173192505693643
0.6561313781390371	0.7933152321997688	0.19775839388949218	1.5458256498879848
0.34833857246589883	0.81517875986716	0.21794590098576605	1.586688355846683
1.1381329793870056	0.9612225327794649	0.5028677013490616	1.4928741667995844
1.274942116503219	1.4696926219782118	0.9702495488874426	2.0600521743390656
0.5891721142825093	0.8087542245207016	0.2327971171724283	1.6655764474580221
0.42645870000634456	0.9694392783498398	0.33952183723600854	1.7982235877477215
0.9398285562656833	0.9295812767018334	0.2604543240012438	1.8007806115787603
0.41516042378217055	0.5636820018669559	0.37999785595086577	0.7442362354779914
0.5980003761300998	0.7980926228873368	0.15652857741522452	1.6377931835988384
0.47043638902654766	0.8599552695102979	0.24560660511393761	1.7553159163644367
1.4492281553343915	0.8148738885880141	0.2501613274433784	1.5958320081615311
1.1017768606847973	1.0090282332283356	0.5409988300832761	1.588743319996487
1.6211404545252621	1.8216493622261012	0.9756885763725605	2.8160759020879693
1.6951236074472555	1.0700127703419788	0.5196386595153796	1.883167539822641
1.0248503783025174	1.2842313548168105	0.5600591370022554	2.2725324358971406
0.7779572563308677	1.2203713141532957	0.3806034487251019	2.2974999732451504
2.1463580063837724	0.8425333056721758	0.2377653972748306	1.6890505644237008
0.8020988070661157	0.80106282070804	0.472933737273521	1.1273199617310106
1.2154819308608804	1.246652019091715	0.46127694409431913	2.507107280323759
0.6398863520284926	0.9748914899653763	0.2841982423908949	1.816375506098231
0.5820428081583091	0.8489501611848359	0.33614679648362666	1.664141022295195
1.1324400019074483	0.7726605956773097	0.15841351921436103	1.5869023378809421
0.42296849933227887	0.8635001239727162	0.23671258030832076	1.640068712925859
1.3918084669704824	1.3688817365740888	0.8518371330935967	2.055587903849245
0.3971143338226715	0.4947613096919735	0.310013629214236	0.6566545978112658
1.5825884844061804	0.9188884536279079	0.22184784922300044	1.8388343578069721
0.41923926762581876	0.5200490258941777	0.25920412920798047	0.8546666446657875
0.875831030331321	0.7592074802342933	0.19034486901867423	1.566983856995838
0.788120680785544	0.5903718914687379	0.4270476586554848	0.7723048040854407
1.063302662391859	1.1663733657969138	0.5089608705907835	2.1137266967501733
1.3703718645607315	1.3614418087466709	1.028279348310158	1.7836399487235346
0.9206389126533526	0.9828913973708915	0.3208375798043488	1.8681356622329386
1.9352205044952435	0.8580833471646007	0.2928078308729239	1.5066182987323509
2.424161961627461	1.9534830882055574	1.056936671588014	3.102801459029893
0.9926389898442496	0.9454889713819584	0.24809953221785236	1.8980559751658816
1.231289195497928	1.3556988493878592	0.6435099300069638	2.2707605509207305
0.519295044272993	0.6085084388976627	0.3126573063220347	0.9553256368896187
0.6302138005764256	0.906246239423555	0.3064194189222206	1.7849478334741198
0.5830260058706731	0.7832065979207438	0.223762739133192	1.5960596022724969
0.9702511322225771	0.9447923045972764	0.2538282077231344	1.8014018470156858
0.628944799396587	0.7842523275717257	0.3261770981828985	1.3631952940806915
1.5283845819241708	0.9769621533495467	0.4841540172535074	1.7233085044545433
0.7358030640862196	0.7755826716912423	0.39044581010772667	1.2908103709824124
1.1273752053388462	0.7260797562422898	0.22732890242490444	1.3499859577369384
0.9711609818851058	0.5104911709253566	0.17536664566743096	0.9601254473310269
0.7635168340349004	1.0187782298019208	0.42658549555919784	1.6497074138645944
1.263397417911139	1.7533528294182792	1.0700696317880358	2.4728694487743605
0.47603271810344405	0.932099996062253	0.24885675343738378	1.859252665922767
0.37387020241923274	0.9802802375459058	0.2656495925535309	1.9705181882465426
1.234910721579798	0.7508763580931883	0.2394668601718074	1.4587340070407784
