truth	estimates	95HPDlow	95HPDup
0.6148405876085019	0.845917214978886	0.282907245699389	1.6163598296537383
1.6706651680704931	1.6570073320543421	1.0091196000064273	2.398727547552465
1.3466101054788568	1.363403681329697	0.6163865853870588	2.1507320421022618
0.7934275482088431	0.5436474554071794	0.30795102376067474	0.8180107238870336
0.7228499207803568	0.8482493613422198	0.5868629968933045	1.1244995151232675
1.0072545953781922	1.118319030896139	0.7477679151302556	1.4828049110797488
1.0686361853419242	1.1594772054949123	0.8116472630743038	1.529624721299935
0.6021769976772238	0.5812252807787669	0.3804320774809686	0.8120790661321686
0.49861323288316406	0.8311873520903738	0.3571758155125988	1.3894297033581564
1.0166249592539758	0.7617906448113292	0.29518389759786834	1.342158055234518
0.7389358753592896	0.6315510370238845	0.42330304978949146	0.8683781346075312
1.058680460997055	1.020492479160926	0.4758786256423069	1.6755321904404745
0.6654852153381516	0.6240672773275597	0.29431107920742855	1.027875996098342
0.2844230416582004	0.806930674106569	0.20212700648677073	1.504029256002663
0.653051898124495	0.65343599175933	0.46755398403747883	0.8561456833027775
0.7188499607728587	0.944720485134392	0.5786204917735888	1.3939013381491074
1.188733233614915	1.5959894618364394	0.6240909346884274	2.8126812414321307
1.241245688397653	1.1904461925619148	0.8110396221316823	1.6847760855382017
1.3962491967643214	1.4528394583804831	0.5455754094745665	2.664167279640148
1.7890304638494277	1.7369876419270485	1.1407546882601016	2.381782834397054
0.7258915821204176	0.5979093287264453	0.24186235819666005	1.157576006806582
1.1687287930103372	0.990227369996845	0.7210427279035784	1.2789056477097431
1.3163130550933664	1.0868721374819827	0.7578883033795539	1.4384566261277254
1.4866434545476563	1.162732896449632	0.5142694946020951	2.0778770313619863
0.6742054449689313	0.903354199910967	0.2561862749650008	1.6723694798546678
1.7274458611250196	2.1168595510015122	1.2724983925530913	3.146805705149423
1.035148566019483	0.8488859645919477	0.34334379913465213	1.4178128763148434
0.6081181567785053	0.5622214792241427	0.29912961139082367	0.858460836206325
0.6652822269193592	0.9962354212747612	0.571081067107585	1.4606166378218326
0.9929033500267647	0.9548198795474736	0.6919337786208837	1.2532123953262504
0.6278146298064627	0.6760141826375811	0.2849311859860519	1.2754661018078584
1.2016347667340455	0.9796048169102132	0.5688076395619666	1.4644496305185193
0.8711251896577208	0.8821548639024	0.5929360225403856	1.1976775106777517
0.507639148981375	0.8495031444751023	0.35136157335034673	1.3995953162003667
0.7920542518002153	0.762294082244561	0.5463274282697225	1.0022175425377553
0.7929119642229274	1.0994820866959742	0.5496476820459687	1.6739481406523617
1.3817721147471538	0.8027001002418526	0.2785764750572081	1.4460443397125908
2.115103404549854	2.182339143575373	1.2126314352112435	3.3127305853790965
0.5277991816226342	1.0791153472382893	0.41325667048124115	1.9302611577991222
0.5471750194622947	0.9289611162561403	0.4065224203231865	1.686846665087655
0.6682636407503991	0.651247713870125	0.4608585200630257	0.8483102390548309
0.5257293185177363	0.6203343786637731	0.41690625022702565	0.8374804565336263
0.7241015985570188	0.9104768599565954	0.6185428567806696	1.2362196503973355
0.6814932746867455	1.029476510360389	0.44659947244719234	1.8187739133507168
0.6685533676026834	0.5631091888982556	0.23255865158585523	0.9520566598378072
0.7524398176464736	1.0846907715786538	0.30310113154667817	2.0499664561682245
0.8638452479761909	0.966743305612532	0.6850468041939209	1.290561158787923
1.0864550622862388	1.4821189353502808	0.7249734146625078	2.409737374004457
1.0202078495565834	0.8056029170899051	0.5022584184209749	1.161413750717248
0.9179102517818261	1.0157903146933633	0.67164838605861	1.3172994187343798
