truth	estimates	95HPDlow	95HPDup
1.1061053843052693	0.8967045363146379	0.22742502573933362	1.808015229186223
0.9594068401225968	1.4972004725693142	0.5597199719439034	2.814333983741702
0.9997223883383477	0.8703228950838694	0.48064557120255114	1.4178128455741428
1.252034798824261	1.216911780954738	0.5604577639613969	2.072715884381699
0.8452579990169915	0.9932093590287367	0.3759341500693639	1.8283977518722296
0.610619686225359	0.9249003531428265	0.34675698815760264	1.7546633467621295
0.8362182438515667	0.8721221551694289	0.23067283617184262	1.7236571878246703
1.50109937412195	1.2223918704571557	0.6490383940980727	1.8720170346783347
1.05373061506517	1.3479279370293022	0.6550226775665	2.3529087209279425
0.6641901469115445	0.7830826513131927	0.49976994972857636	1.2078531596360569
1.5732855922333748	1.6402663892204983	1.1332776928339834	2.255820549761169
0.538554672146563	0.7846389980305947	0.22951036644476477	1.6082809284749238
0.7605843708545346	0.7918342041206182	0.19890707087130494	1.5543921276748196
0.9640547701633826	0.7842384881595501	0.1530892348622903	1.5263170235962784
0.6544170537191678	0.8186712772570106	0.2691540601689938	1.6394007497665903
2.072968661346783	2.3719772456801604	1.42233768256723	3.66240638861227
0.6015434122358266	0.8702364765531878	0.31695593303241293	1.6076930321897929
2.341282976429794	1.5411916495537743	0.6392821826294138	2.6540266906495003
4.357335570032844	1.2867513357370273	0.20840551657315762	2.4705986228764596
1.1383547204477782	1.5893202205665116	0.8724557677561371	2.497158962360041
1.6755058281067217	0.7744828692631921	0.168338085198457	1.610343514543694
0.8542541546062309	0.87930140322634	0.29840853000959466	1.6215464963481856
0.40821511223389606	0.7509565096461664	0.2059428337476927	1.5577188233506993
1.2654354246410005	1.8252030221923643	0.8566218073769013	2.9510917319412084
1.1116495033015574	1.4280595313946987	0.3794063584325473	2.7873993465137064
0.5775198573537885	1.004221767562719	0.3551373659771907	1.923589147913646
1.5444513177812325	1.0213441588777985	0.2657452441693884	1.85065522923623
1.4859300204563664	1.9439696239421909	0.852130014310204	3.503124793437242
0.9194609895239216	0.764610483368159	0.19649390923242724	1.48887142499184
0.8406264033593503	0.7033073693499134	0.24150461292165304	1.2813199592629365
0.49339540122542824	0.6465132100469895	0.2665013428413653	1.1188595569554396
0.9266653250744096	1.0648091459835003	0.3739891926459634	1.9931776681527573
0.5234854787007298	0.7940517028884081	0.20610424309374836	1.5621557664146175
2.0466877191223953	0.9431269117594552	0.30147758192268953	1.8289036097803368
1.183303727615334	0.7949734285440592	0.2621198335383842	1.5244082154250287
0.37719088458689326	0.7726845429168004	0.16823841267185158	1.524726654435714
1.2558860099291749	1.0671512460607115	0.7497221785967133	1.4621548428369062
0.5057396539701069	0.8067660614476906	0.18332588439647646	1.6416145675239977
0.4419871022577284	0.8342409498798251	0.2558349889457033	1.7262635913665285
0.576354233496673	0.6709303652996872	0.17405588751078582	1.3268539285224612
0.8906869898911731	0.928355446875	0.4317113770564743	1.5520394869313268
0.9387164464240954	1.0328267716641986	0.4180454641731339	1.8455811292588984
0.6475994874533366	0.6551540577664687	0.1778511317011172	1.3694000905083412
1.710234350473093	1.5226189003088693	0.997484945265573	2.088056299497024
1.0089460911464159	1.1706639207598646	0.6244240630504578	1.8279058562407902
2.0193824470286104	1.0747141299498233	0.4143762049851443	2.079015820919016
1.088967448042629	0.9240824832187168	0.3693485310701186	1.5973313784619896
0.47074398486398816	0.7181623174612309	0.225903067649258	1.4685199266421018
1.1816612861405567	1.2563733011811857	0.5382422144448825	2.2286452094735645
0.5247627897909436	0.8996982157563423	0.2567299911341581	1.8161355001753452
0.6246462263202456	1.01990301040705	0.39485699568935084	1.836143254705276
1.0279100747885692	1.2512939708431952	0.4562172052940787	2.183241720097648
0.848583223334298	0.9962357554327966	0.2726539269645054	1.9693001766338434
0.8239859985530402	1.0960042392356732	0.45145825727049366	1.96101437664344
0.43021205953040864	0.7550515261490357	0.17359257381390722	1.6145039536707733
1.2591769095155783	0.6614441342717496	0.25382384021458954	1.1781707510985084
1.3137328318832433	0.6769178635602874	0.25044146637926396	1.199698051973827
1.080136198683093	0.8706922679932662	0.4403802437482265	1.3989059393560836
0.7600929353315844	0.7386982212567259	0.273059314670517	1.3261483118731374
1.6528061463249843	1.3037453354025834	0.48783353992916745	2.449393247721752
0.7977917910253811	0.8678156452463299	0.2244737354160427	1.66099500461323
0.8741771897351271	0.913398823451936	0.323212328097302	1.7187395597411266
1.2100345327544575	1.6009412740902615	0.6949443878931557	2.6845297679628484
0.8245783446657567	0.8799143238696181	0.3554655821311224	1.6351700470203308
1.191709825319613	1.3030905748810346	0.6825202212289992	2.0837290315529553
1.413490574616864	0.8308907933551568	0.35957776228648	1.4534733142538734
1.2106222539155185	1.0257090597105816	0.2605745406683198	2.1349076749046105
0.8148669371652216	0.7537852812147071	0.19023151536422894	1.5188312157878747
0.5345157473251083	1.071622642393227	0.335857273729323	2.0607545377435152
0.9152991403726588	0.9534279145217283	0.48591133181218893	1.5425283353165482
1.0298037525610746	1.0017346730215695	0.48746704168406896	1.8008704715113413
2.617204775581155	1.6217993704333384	0.733910987764514	2.7308891018645527
0.9639472837080398	0.7936978835654673	0.20885565832119923	1.5586353752879951
0.8306970982971447	1.0675669271936865	0.4863552773036116	1.9580155293519925
1.7113002923560665	0.9947063791650076	0.4850252103379784	1.6806842555973478
0.35341909111423053	0.825501967656439	0.2431849741339142	1.6453048730512487
0.8083465017915662	0.7280544791503597	0.2637032078644297	1.3944905994019892
0.6606789271268607	0.8843193656517385	0.3911816219757834	1.6110451003767223
0.501997271269609	0.727910341304482	0.2646796417274173	1.3069864162846891
0.680054838264417	1.1834099915643714	0.4849691970560872	2.1940726319465176
3.3157786144313164	1.2329550828750473	0.3951617813476674	2.1934661772748094
0.795828481377945	0.8518489861784936	0.346086772137626	1.5019168656571944
0.6743821407811623	0.7780102549672165	0.31961529743280614	1.4678516150305845
0.6561723445590163	0.8248799994977821	0.20869976420586356	1.7843973109619118
0.5314249995972328	0.7987753364239967	0.19603299677734065	1.592544881117421
2.08956746803183	0.7391305611629564	0.18222415823394905	1.4150576121423528
0.6221749394011072	0.7036951403161505	0.2021870546257234	1.3722138042381515
0.8814001399431328	1.1005706342092851	0.48500482577742937	1.8895111664607553
