truth	estimates	95HPDlow	95HPDup
2.7355762339154728	1.275207306764051	0.4822844656851114	2.2949033748960415
0.9492810939464754	0.9626078180844003	0.3125079957515027	1.7814096372764847
1.0626776761339696	1.248934665272954	0.6317759986605244	2.1421570646062342
0.554503923856729	0.7362143214986412	0.22225361825713869	1.5929798430118942
1.1238872175684733	1.795531371763053	0.8345380204472974	2.83703484764086
0.7758236535963181	0.8141146654877962	0.18492333786909557	1.591581541294043
1.9114086651337097	0.777405439022952	0.2152177009978067	1.5468901416063652
0.3240834269669195	0.6653277880930155	0.18101474454042302	1.3585281587486582
1.1240995890032304	1.1958075884822166	0.588498510076318	1.9266190713194813
0.6936922512853871	0.7178223427895233	0.49891308723066974	0.9549633082299152
0.8076582753792749	0.9870969122505177	0.29322735319563553	1.9386886725918966
0.9466045160043045	0.8154954034296696	0.34479354842932325	1.3929861278928974
0.5342416900770578	0.7814115606781865	0.2514767577961955	1.5792565303380406
0.5856575195366085	0.8984909169199503	0.2157452104069204	1.7890567629417788
0.8508525734415546	0.8115216710352529	0.21982021646626693	1.5398307843944479
0.7009059221862449	0.6349462236872014	0.16967589453059662	1.2121700961069704
0.7301244965361311	0.7862670775236206	0.24628268249329038	1.7070952931543475
0.5009759186526719	0.6528493572277899	0.16312666755105423	1.2587869194516084
1.1752296980201007	0.9093103577971158	0.3223897757014645	1.5334316269636306
0.2972274112057949	0.5419157514328833	0.1524454281587195	1.0556619766083555
2.48699335193297	2.1636842878360487	1.2123183819160448	3.2336698883216917
0.37013863663696417	0.791242863016221	0.24162553967564274	1.5648224670965578
2.00503726080806	2.5816346722144767	1.4635655048299263	4.021014344337216
1.7417996790149282	1.200376433400963	0.7057093315941708	1.8065854584973156
0.9407458711971084	0.7780533413209271	0.28667370616386534	1.3087189461444142
1.2874232522378857	0.956337651140536	0.27935331325555374	1.8993726101842385
1.4690061823787708	0.9895550798836651	0.27868892948252033	1.836933134163388
1.341741708150751	1.6131734794454025	0.6480462663870307	2.6940151743760987
0.4269762727168601	0.5229740742848303	0.304330240427585	0.7160559401267906
0.5056684753371516	0.8843727913039692	0.23394550326618774	1.7115558077430648
1.5114827247003497	1.4319780570579308	0.6408494701716916	2.349649016014151
1.4633371048893464	0.894889202237195	0.29797728079970615	1.712576434682585
0.41868412626349727	0.5756063095270296	0.29330692227141475	0.9346795699995653
1.4364100402999507	1.5537322884100782	0.6920973699483033	2.6282655373770063
0.7912389002102174	0.8103046248778298	0.5081049534719292	1.1498630813473931
0.46930901071872033	0.7958047353232358	0.18247454659861262	1.5498875962956278
1.2287510910608261	1.058092954272535	0.6059232676648498	1.5889179092642995
0.5053251864397902	0.8893473864916661	0.3554566413723994	1.5776464562668084
0.9470914146829635	1.0560811098674339	0.35525066554678214	1.964747651682123
0.6412607567630562	0.6999823855014079	0.1906607269130948	1.3858894129990218
1.0063768031856495	1.6537841747191568	0.800473793934208	2.803158551694552
0.7707337364281207	0.6590337741867975	0.16335633093732918	1.3571213460116893
1.5273988118980368	1.1823686489263587	0.4105271831349751	2.2232566391194983
1.4174050299290184	1.1330225004761523	0.35924522012318344	2.130241058072706
1.1985403632529519	1.3573245287362097	0.7620671410814768	2.060366541896959
1.7016598247053496	1.2514809390165682	0.4925200763743305	2.2293415367482665
1.3826780311704945	0.8975807846329749	0.3617816396093675	1.5598158527507615
0.7990456355854768	0.8460630671848958	0.2763778558512496	1.6786905029628683
1.1439768594170883	0.7382574521196836	0.4600939339152899	1.0721970619638301
0.356112034647345	0.4140087310460441	0.29646098230943424	0.5492109961308869
0.38975069959736586	0.6370862759323529	0.14644578633100394	1.331719794408548
0.6772408909086925	1.1038496545238032	0.41719436502738677	1.9676093273249786
0.564467070214644	0.885796162280291	0.23327327104475432	1.7621170211082213
1.0077957110152693	1.4806444364095463	0.7278800911481237	2.3043235037465313
1.144733934500885	0.8537975734732984	0.25041586627257484	1.7018447405419583
0.7698627476127549	0.8324763519821418	0.2380224094793062	1.6917143636617498
1.2337781707155455	1.1110396592359701	0.36211707702672946	2.045481387028068
1.3590925095507473	0.9687588686998634	0.2650090224377061	1.8363046293233665
0.3920561490933184	0.9350132976493462	0.2621768179613933	1.8362037019614488
0.8483740115552914	0.8057733966000713	0.2004416975272881	1.5941796658764813
1.2942517981229265	0.8021997701966819	0.2716751908778297	1.4880404330477506
1.2451783438951922	1.104319905868652	0.46702119384395824	1.8546307073945236
0.7935996304466694	0.9856792421627231	0.4197559223588199	1.731402736844426
1.7420965267136685	2.111957965223526	1.2879705593188633	3.0453241543769756
1.2359014937556645	0.7866090735980587	0.2039604641017273	1.624420639812158
1.7695918709195704	0.9807288111347492	0.22844621403524468	1.9571700425215182
1.300721946788494	1.2434732707200482	0.4193591918971868	2.224390334278918
2.102823321322493	1.1585393262199766	0.6909544719524217	1.7868383708893079
0.7197908863853069	0.8030868667384911	0.24968530253100268	1.6635101771084264
1.6946641144065566	1.4489892608216777	0.6300105747771017	2.7160678617915357
0.7634866578615644	1.1685949632534056	0.39959101132609076	2.1530141443971766
0.9419064838152422	1.0576700366558478	0.4377993733368639	1.924666529508907
1.2406652027509297	1.45643640241479	0.7122673239248	2.396259605407328
0.648201836566544	1.0448477516355013	0.5050801594530392	1.8709689802554592
1.1792453475249143	0.9031580311435677	0.2640982538011734	1.7202605233501276
0.5913372286855239	0.5913717144760552	0.15143245622826776	1.2356284474371122
0.8726529342948235	1.2970465311022945	0.6062454361950106	2.073261003904822
0.9577401271385224	1.3886669925686854	0.5507568656760501	2.478305462684653
0.8016055304047547	0.8907827040396372	0.2960825792815246	1.8119937951660086
0.6931175699120724	0.9928973939339097	0.3173867988178025	1.911776554534387
1.6414019754628824	1.410381048709128	0.48383143577019333	2.632795305773922
1.1408890368483515	0.9650183240598617	0.3225147786206358	1.8893465099908506
0.8122999872978085	0.8837939694355961	0.2833150049988239	1.8135533772051176
1.8621697005872595	1.5562862442128367	0.7147279094209664	2.5889790083987103
0.6690411208189146	0.7921250394038234	0.29608424842261016	1.6000048859706448
1.029267619200761	1.3068958887573254	0.582529098144301	2.3065258052336404
1.814170353973354	0.962456567355639	0.3760674806755297	1.8129771458570794
0.8965116844940365	0.8550714514809574	0.2219694729750763	1.7934909679158642
0.9334369517943217	0.9651566151650394	0.5114352866086885	1.5252422953592386
0.7465864959203601	0.8473016519933326	0.2907448199740317	1.6385271189366093
0.7984496912424448	0.8211491735539834	0.35841307041185333	1.4208940080093164
1.721837791937795	1.6311752561788153	0.7012164227567933	2.7403227103359713
0.9186519444485601	1.463512607801215	0.5674503282102319	2.5822067499770966
1.2188761461682587	0.9636100667437006	0.26526949218527207	1.7846161123995428
1.6550895067809153	1.3892054135509448	0.4823304913054054	2.4915889831447258
1.123971626434092	0.7556250811088995	0.23426492388200515	1.5383964288449605
1.0834006716343556	0.7684059016525923	0.20764466484255467	1.4923391125302143
0.5888029540399563	0.7852412042834576	0.21689399412525978	1.5621470599628473
1.0772239790850922	1.5789885977340494	0.9066491864325359	2.326963587698607
0.9642287268985905	1.3732929669709084	0.7003113723454245	2.1534527458980186
