truth	estimates	95HPDlow	95HPDup
0.6017114403013093	0.36109394818181473	0.18112026372028928	0.5758224651847569
1.1375044622973869	1.6398800531282725	0.7846504079647693	2.7510394862524725
0.6752459321504787	0.5874906359100475	0.23735799690180373	1.0469341628994318
0.8860250889833032	0.6536151095363149	0.3382688888919575	1.0972143585283116
1.330558028419209	1.4606130714907712	0.6743783047441291	2.4399007382668603
1.8916082384258677	1.5863063967035722	1.232672783964826	1.9838646593361722
1.60228934262504	1.2275284849285166	0.6685162675619869	1.841787017730055
0.9397569867229854	1.046266249123915	0.3507184916748594	1.811818219239305
0.7167797404460149	0.8519068342498876	0.6563569787604479	1.0962863658139923
1.2630084391273197	1.3403181152840087	0.6746811018977141	2.1294510485126423
0.92297641096475	0.9565449877359825	0.2695882149087892	1.946361612309167
0.9233316864744137	0.9056850428157398	0.5025691867803844	1.3572949138595158
0.9142032453049836	1.0295967795704453	0.3213675811198416	1.8836633150876192
0.675068537023751	0.9750947012098428	0.5220450806917857	1.5476676562012666
0.4635930490363135	0.5701860136688536	0.3697946013825336	0.7509000956179078
0.35574540978930863	0.526112265503878	0.26295776844541263	0.8480929385348185
2.517028652129658	1.1931563744406333	0.570667472267477	1.949794697211681
0.9956119399317324	0.6561975499680804	0.35101977895143477	1.0720952677481481
1.5770805506423404	0.8609669181193359	0.25776662237617043	1.5891750399679287
1.5317461245289823	1.6562616559804397	0.7328404432301823	2.7821775056874376
0.4560242598683884	0.5390892510531622	0.2466923334883068	0.8744152307062343
0.6079191307472407	0.6676985422674109	0.47765766377470714	0.8717301069175766
0.9667211212999273	1.0612309880407436	0.2716274827737112	2.064578852224594
0.46219300124857515	0.8667963953530184	0.4766004579970274	1.3436437090311717
0.8596110997575606	0.8420968105137862	0.2378294091293962	1.645256668464448
1.267562158483194	1.172840596785585	0.5533409380578078	2.001155844801956
1.765587124662064	1.8343642250834795	1.2155659673532786	2.5889315605443772
0.9357656220581735	1.1683180243982392	0.6826214722618974	1.7476860284824498
0.7360733789643549	0.6856494507600362	0.29135595465769315	1.1651439982675755
1.0924267341576681	1.0349799012609535	0.48290685660364663	1.656610530492366
1.9557708522311552	2.174493577482948	0.8864086455563308	3.8450595404121533
0.8058026331281948	0.8045908455427128	0.19446130031365724	1.5163705337949978
0.625816827747915	0.7924007889472199	0.31095560915910936	1.4351919861578377
0.985469021249941	0.9708608039138136	0.6025248465625161	1.3938096638041984
0.8760692047133282	0.6400103272149404	0.36148899753375746	1.0120666932763502
0.8196748332960819	0.7500326789657688	0.31918126727055635	1.2066828488367785
1.1002316796498706	1.2738929836210886	0.6670668017281832	1.9992424427709181
0.7872411761481128	0.8924988708099788	0.27228833290644217	1.6605017485092783
0.7305226406157938	0.7976538013688926	0.5065778886187776	1.0836526745202903
0.701054827942498	0.7259152765002761	0.294700445739628	1.1780178092479239
0.4463597432804416	0.4676331579155863	0.20925645102347984	0.7927717975761044
0.9364352318026933	0.9124756286123352	0.2526132158385483	1.8824164256793272
0.7889040881770428	0.9593256830846123	0.4814286744243413	1.4630316019563017
0.5324794646431118	0.9601630236885902	0.4273567548740035	1.771074503735684
2.195874310846943	1.5933852924193204	0.8046285852187676	2.5597323740849487
0.8618335150803168	0.8976263228008137	0.4515135809815667	1.4172544194169001
0.4778594451103758	0.5162821414791666	0.28065929215644064	0.7904076408818843
0.6937153188060621	0.9185415868536992	0.45397542096635995	1.525197676842802
0.5933370165757338	1.1021208741426745	0.4365635143142179	2.0772311219138055
1.3247490857365343	1.0127371366369033	0.482012828713679	1.6171638908333539
0.8017182749278634	0.8818503061727503	0.29629629485031367	1.678096202826475
1.037915827995453	1.2524414594681859	0.7012265576462866	1.86953991338698
0.6290223348071979	0.6225911617202998	0.22267134811248876	1.1551166036587104
2.375894453081176	1.3973144231396961	0.49507673547728587	2.3929923869895173
0.8824844293674474	1.006198990238494	0.26927157958426795	2.029349067668611
1.1492072357770249	1.1810603785366856	0.8460039042917112	1.6052571531098052
0.29978572287394883	0.5437951798128409	0.2294735018364126	0.9349061887357617
0.8444745231446682	0.9963795256399918	0.6996737655943502	1.2735651644880237
0.9564638770797614	0.7124805001826594	0.28664510542257376	1.28493366372742
1.2806780197538457	1.1736496455157213	0.8412123243075909	1.5929152704329206
0.2343796492543454	0.6065270107593447	0.19652899831663528	1.171975771276225
1.0167319100317231	1.5317095438305979	0.9770495289804872	2.135373408711996
0.48856500434866235	0.5292785986326032	0.23268166999028747	0.9535776842951939
0.98401644880836	1.0312540799761134	0.6821312073219586	1.4781827590360277
0.8484657039466763	0.8529482028545919	0.3331461079381046	1.4159562646317037
0.607281363711663	0.6719419067375454	0.21725953894598826	1.1558135279537847
0.9475040271405648	0.9472631957315448	0.2856721456469126	1.79715459577259
1.2647649752329544	1.3159770945888554	0.7883189537713926	2.013253632928312
1.700508581649487	1.797738761057085	1.1986681836062867	2.54532978276891
0.7501119862262586	0.5632548935069662	0.22880473099205073	0.9869868467862769
1.2727062899546682	1.0964226458220572	0.6150078919994901	1.6090989834185647
0.8173312521901552	0.5303109002110049	0.25999580213942264	0.8499823579550383
0.8336147547043092	1.0836766139598417	0.5991397968389236	1.6581137447551648
0.8783239381162575	1.289009232551274	0.5236120818291397	2.1744133421348657
0.8352041269587072	0.9902627341308131	0.7114863906782729	1.2672116266855935
2.1916221106493072	2.1875644712218048	1.4645051931982653	2.8372908334130256
1.1220482587647005	1.036720313130536	0.5161899479320928	1.5197909406336936
